Date,Open,High,Low,Close,Adj Close,Volume
1/30/97,366.25,368.299988,366.25,368.290009,368.290009,5241600
1/31/97,368.290009,369.779999,368.290009,369.450012,369.450012,5785500
2/3/97,369.450012,369.940002,368.980011,369.529999,369.529999,4636000
2/4/97,369.709991,369.769989,367.410004,368.320007,368.320007,5065300
2/5/97,368.320007,368.589996,364.76001,365.48999,365.48999,5805200
2/6/97,365.48999,365.959991,364.929993,365.480011,365.480011,5196600
2/7/97,365.480011,367.540009,365.459991,366.75,366.75,5409100
2/10/97,366.75,367.119995,363.970001,364.149994,364.149994,4715900
2/11/97,364.149994,364.959991,362.100006,362.75,362.75,4830900
2/12/97,362.75,365.480011,362.75,365.399994,365.399994,5638900
2/13/97,365.399994,368.209991,365.399994,368.179993,368.179993,5937100
2/14/97,368.179993,369.269989,368.179993,369.130005,369.130005,4915400
2/18/97,369.130005,370.079987,368.720001,370.049988,370.049988,4741100
2/19/97,370.049988,370.649994,369.679993,370.170013,370.170013,5193500
2/20/97,370.170013,370.23999,367.25,367.559998,367.559998,4922200
2/21/97,367.559998,367.559998,365.809998,366.369995,366.369995,4784500
2/24/97,366.369995,366.690002,365.410004,366.450012,366.450012,4624500
2/25/97,366.450012,367.149994,365.820007,366.790009,366.790009,5274500
2/26/97,366.790009,366.98999,363.059998,363.850006,363.850006,5739200
2/27/97,363.850006,364.320007,361.100006,361.149994,361.149994,4671900
2/28/97,361.149994,361.209991,358.410004,360.049988,360.049988,5082800
3/3/97,360.049988,360.5,359.109985,360.48999,360.48999,4372200
3/4/97,360.48999,362.869995,360.48999,361.910004,361.910004,5378900
3/5/97,361.910004,363.929993,361.890015,363.929993,363.929993,5325000
3/6/97,363.929993,364.950012,363.480011,363.799988,363.799988,5403100
3/7/97,363.799988,366.089996,363.799988,365.459991,365.459991,5082700
3/10/97,365.459991,367.100006,365.459991,367.089996,367.089996,4687800
3/11/97,367.089996,367.869995,365.820007,367.869995,367.869995,4932500
3/12/97,367.869995,367.869995,364,364.399994,364.399994,4902000
3/13/97,364.399994,364.399994,359.959991,360.059998,360.059998,5075600
3/14/97,360.059998,361.929993,359.980011,361.040009,361.040009,4915400
3/17/97,361.040009,361.040009,355.820007,357.369995,357.369995,4952600
3/18/97,357.369995,357.75,354.529999,354.929993,354.929993,4674900
3/19/97,354.929993,354.959991,351.279999,351.790009,351.790009,5392000
3/20/97,351.790009,353.269989,350.559998,352.309998,352.309998,4974800
3/21/97,352.309998,353.279999,351.730011,351.730011,351.730011,5448300
3/24/97,351.730011,351.970001,348.730011,349.480011,349.480011,4519700
3/25/97,349.480011,351.309998,349.480011,350.700012,350.700012,4875200
3/26/97,350.700012,352.369995,350.700012,352.309998,352.309998,5066700
3/27/97,352.309998,353.269989,348.170013,348.950012,348.950012,4767900
3/31/97,348.950012,348.970001,342.48999,342.559998,342.559998,5558800
4/1/97,342.570007,342.570007,339.679993,340.880005,340.880005,5157700
4/2/97,340.880005,340.899994,337.540009,337.790009,337.790009,4782100
4/3/97,337.799988,337.799988,335.480011,336.380005,336.380005,4980100
4/4/97,336.380005,340.859985,335.179993,340.839996,340.839996,5445800
4/7/97,340.839996,344.940002,340.839996,344.910004,344.910004,4537900
4/8/97,344.910004,345.970001,344.589996,345.970001,345.970001,4507900
4/9/97,345.970001,347.589996,345.809998,346.730011,346.730011,4515000
4/10/97,346.730011,346.820007,345.01001,345.160004,345.160004,4217900
4/11/97,345.160004,345.160004,339.059998,339.25,339.25,4443800
4/14/97,339.25,339.25,336.390015,338.609985,338.609985,4068000
4/15/97,338.609985,341.279999,338.609985,340.779999,340.779999,5073700
4/16/97,340.779999,340.779999,339.720001,340.23999,340.23999,4988200
4/17/97,340.23999,341.890015,340.160004,340.429993,340.429993,5037600
4/18/97,340.429993,341.75,340.429993,341.73999,341.73999,4689400
4/21/97,341.73999,342.040009,337.950012,338.269989,338.269989,3973000
4/22/97,338.269989,338.350006,336.529999,338.089996,338.089996,5075000
4/23/97,338.089996,339.140015,338.089996,338.399994,338.399994,4893500
4/24/97,338.399994,340.079987,338.23999,338.519989,338.519989,4936400
4/25/97,338.519989,338.519989,335.709991,335.850006,335.850006,4143500
4/28/97,335.850006,336.519989,335.369995,336.100006,336.100006,4044700
4/29/97,336.100006,340.589996,336.100006,340.579987,340.579987,5476900
4/30/97,340.579987,343.480011,339.76001,343,343,5628300
5/1/97,343,345.970001,342.98999,345.660004,345.660004,4603800
5/2/97,345.660004,354.01001,345.660004,353.980011,353.980011,4997700
5/5/97,353.980011,362.429993,353.980011,362.429993,362.429993,5494100
5/6/97,362.429993,363.529999,361.179993,361.730011,361.730011,6036800
5/7/97,361.730011,361.730011,359.459991,360.220001,360.220001,5005800
5/8/97,360.220001,361.339996,358.579987,360.100006,360.100006,5341200
5/9/97,360.100006,361.920013,360.100006,361.420013,361.420013,4556900
5/12/97,361.420013,363.76001,361.420013,363.76001,363.76001,4593700
5/13/97,363.76001,363.98999,363.220001,363.559998,363.559998,4897600
5/14/97,363.559998,365.220001,363.559998,364.480011,364.480011,5049600
5/15/97,364.480011,366.059998,364.040009,365.910004,365.910004,4581800
5/16/97,365.910004,367.059998,364.839996,365.279999,365.279999,4867800
5/19/97,365.279999,366.570007,365.019989,366.570007,366.570007,3451400
5/20/97,366.570007,368.200012,365.149994,368.200012,368.200012,4508500
5/21/97,368.200012,370.070007,368.200012,370.059998,370.059998,5407300
5/22/97,370.059998,371.670013,370.059998,371.459991,371.459991,4269400
5/23/97,371.459991,375.670013,371.459991,375.670013,375.670013,4170300
5/27/97,375.670013,376.73999,374.829987,376.73999,376.73999,4361500
5/28/97,376.73999,377.850006,376.339996,377.790009,377.790009,4873400
5/29/97,377.790009,378.519989,377.600006,378.429993,378.429993,4626000
5/30/97,378.429993,380.76001,374.26001,380.76001,380.76001,5372000
6/2/97,380.76001,383.540009,380.589996,383.519989,383.519989,4359500
6/3/97,383.519989,383.720001,382.089996,383.279999,383.279999,5271200
6/4/97,383.279999,383.350006,381.839996,382.670013,382.670013,4666900
6/5/97,382.670013,385,382.670013,384.98999,384.98999,4526100
6/6/97,384.98999,387.220001,384.720001,387.140015,387.140015,4889400
6/9/97,387.140015,388.130005,387.140015,387.899994,387.899994,4658100
6/10/97,387.899994,388.25,386.75,387.309998,387.309998,5269800
6/11/97,387.309998,388.820007,387.119995,387.619995,387.619995,5137400
6/12/97,387.619995,389.540009,387.619995,389.540009,389.540009,5927300
6/13/97,389.540009,392.450012,389.309998,392.070007,392.070007,5758100
6/16/97,392.070007,392.200012,391.369995,392.200012,392.200012,4142800
6/17/97,392.200012,392.549988,390.790009,392.549988,392.549988,5430100
6/18/97,392.549988,392.549988,391.209991,392.459991,392.459991,4917400
6/19/97,392.459991,396.51001,392.450012,396.48999,396.48999,5369400
6/20/97,396.48999,396.48999,392.630005,393.600006,393.600006,6531100
6/23/97,393.600006,393.929993,390.630005,390.820007,390.820007,4929400
6/24/97,390.820007,393.320007,390.820007,393.299988,393.299988,5426500
6/25/97,393.299988,393.48999,390.579987,391.220001,391.220001,6030400
6/26/97,391.220001,391.600006,389.970001,390.269989,390.269989,4997800
6/27/97,390.269989,392.779999,390.269989,392.529999,392.529999,4725400
6/30/97,392.529999,396.98999,391.950012,396.369995,396.369995,5615400
7/1/97,396.369995,396.369995,392.98999,394.130005,394.130005,5441900
7/2/97,394.130005,394.799988,393.950012,394.720001,394.720001,5269700
7/3/97,394.720001,396.390015,394.720001,396.170013,396.170013,3746800
7/7/97,396.179993,396.890015,395.480011,396.26001,396.26001,5187800
7/8/97,396.26001,398.299988,396.059998,398.279999,398.279999,5260100
7/9/97,398.279999,399.049988,396.839996,397.399994,397.399994,5891100
7/10/97,397.399994,399.160004,396.700012,399.149994,399.149994,5513400
7/11/97,399.149994,402.269989,399.149994,402.26001,402.26001,5000500
7/14/97,402.26001,404.26001,402.230011,403.850006,403.850006,4859600
7/15/97,403.850006,406.410004,403.850006,406.390015,406.390015,5983700
7/16/97,406.390015,410.230011,406.390015,410.220001,410.220001,6473900
7/17/97,410.220001,410.26001,407.75,408.109985,408.109985,6292500
7/18/97,408.109985,408.109985,403.910004,405.890015,405.890015,5897100
7/21/97,404.109985,404.25,403.140015,403.440002,403.440002,4595000
7/22/97,403.440002,406.26001,403.440002,406.160004,406.160004,5795900
7/23/97,406.160004,408.01001,406.160004,407.640015,407.640015,6169300
7/24/97,407.649994,408.190002,406,408.190002,408.190002,5710200
7/25/97,408.190002,409.100006,408.190002,408.540009,408.540009,5215100
7/28/97,408.540009,409.429993,408.540009,408.679993,408.679993,4669200
7/29/97,408.679993,409.880005,408.179993,409.880005,409.880005,5445400
7/30/97,409.869995,413.440002,409.869995,413.440002,413.440002,5684700
7/31/97,413.440002,414.640015,413.140015,414.480011,414.480011,5478300
8/1/97,414.480011,414.779999,411.880005,414.209991,414.209991,5137500
8/4/97,414.209991,415.640015,413.149994,415.630005,415.630005,4560000
8/5/97,415.630005,418.320007,415.609985,418.320007,418.320007,5257100
8/6/97,418.320007,420.730011,418.25,420.730011,420.730011,5652000
8/7/97,420.730011,421.75,419.769989,420.119995,420.119995,5760300
8/8/97,420.119995,420.119995,411.589996,414.190002,414.190002,5634200
8/11/97,414.190002,414.73999,410.950012,412.640015,412.640015,4803400
8/12/97,412.649994,414.940002,411.220001,411.420013,411.420013,4993100
8/13/97,411.420013,414.220001,410.790009,411.640015,411.640015,5872100
8/14/97,411.640015,412.690002,411.070007,411.869995,411.869995,5304600
8/15/97,411.869995,411.880005,408.579987,408.579987,408.579987,5378200
8/18/97,408.579987,408.950012,406.170013,408.730011,408.730011,5143300
8/19/97,408.730011,413.790009,408.730011,413.790009,413.790009,5456300
8/20/97,413.790009,419.070007,413.790009,419.070007,419.070007,5212700
8/21/97,419.070007,419.290009,416.829987,417.040009,417.040009,4990000
8/22/97,417.040009,417.040009,411.970001,415.730011,415.730011,4601600
8/25/97,415.730011,418.51001,415.730011,418.089996,418.089996,3889900
8/26/97,418.089996,419,417.220001,418.309998,418.309998,4491100
8/27/97,418.309998,420.859985,418.309998,420.839996,420.839996,4921500
8/28/97,420.839996,422.51001,418.5,421.589996,421.589996,4863000
8/29/97,421.589996,423.820007,420.76001,423.429993,423.429993,4139100
9/2/97,423.429993,428.059998,423.429993,428.049988,428.049988,4918700
9/3/97,428.049988,429.51001,427.940002,428.790009,428.790009,5490600
9/4/97,428.790009,430.190002,428.540009,429.709991,429.709991,5593100
9/5/97,429.709991,433.040009,429.709991,433.040009,433.040009,5364000
9/8/97,433.040009,435.98999,433.019989,435.98999,435.98999,4664300
9/9/97,435.98999,438.299988,435.480011,437.75,437.75,5022000
9/10/97,437.75,438.190002,436.649994,436.899994,436.899994,5176200
9/11/97,436.899994,436.910004,433.690002,435.929993,435.929993,5750200
9/12/97,435.929993,440.089996,435.899994,440.089996,440.089996,5441500
9/15/97,440.089996,441.329987,440.019989,440.170013,440.170013,4680300
9/16/97,440.170013,445.200012,440.170013,445.179993,445.179993,6363800
9/17/97,445.179993,446.929993,445.179993,446.149994,446.149994,5905500
9/18/97,446.149994,447.779999,446.140015,446.5,446.5,5668300
9/19/97,446.5,447.350006,443.880005,447.170013,447.170013,6310400
9/22/97,447.170013,449.76001,447.170013,448.980011,448.980011,4909000
9/23/97,448.980011,449.420013,446.940002,449.420013,449.420013,5229300
9/24/97,449.420013,450.329987,448.429993,448.579987,448.579987,6394600
9/25/97,448.579987,448.839996,447.459991,447.920013,447.920013,5248800
9/26/97,447.920013,449.23999,447.890015,448.880005,448.880005,5053400
9/29/97,448.880005,451.329987,448.540009,451.309998,451.309998,4771000
9/30/97,451.309998,453.820007,450.859985,453.820007,453.820007,5875000
10/1/97,454.420013,455.290009,453.98999,454.690002,454.690002,5986600
10/2/97,454.690002,456.970001,454.690002,456.940002,456.940002,4747600
10/3/97,456.940002,461.309998,456.940002,459.519989,459.519989,6233700
10/6/97,459.519989,461.869995,459.519989,461.700012,461.700012,4956200
10/7/97,461.700012,463.820007,461.700012,463.779999,463.779999,5519700
10/8/97,463.779999,464.600006,461.850006,463.660004,463.660004,5731100
10/9/97,463.660004,464.549988,460.730011,464.549988,464.549988,5518400
10/10/97,464.549988,465.029999,462.709991,465.029999,465.029999,5006800
10/13/97,465.029999,466.209991,464.959991,465.209991,465.209991,3548000
10/14/97,465.209991,466.190002,462.519989,463.970001,463.970001,5103300
10/15/97,463.970001,463.980011,461.600006,462.73999,462.73999,5053100
10/16/97,462.73999,463.850006,456.390015,457.160004,457.160004,5970100
10/17/97,457.160004,457.160004,443.959991,449.290009,449.290009,6249800
10/20/97,449.290009,453.850006,448.75,453.850006,453.850006,4838800
10/21/97,453.850006,458.950012,453.850006,458.929993,458.929993,5823100
10/22/97,458.929993,459.309998,457.269989,458.25,458.25,6134900
10/23/97,458.25,458.25,448.01001,449.359985,449.359985,6732700
10/24/97,449.359985,453.429993,447.019989,447.529999,447.529999,6776300
10/27/97,447.529999,447.529999,419.880005,420.130005,420.130005,6937300
10/28/97,420.130005,429.899994,405.369995,429.890015,429.890015,12025500
10/29/97,429.890015,437.790009,429.890015,434.869995,434.869995,7776600
10/30/97,434.869995,434.869995,427.730011,428.660004,428.660004,7122300
10/31/97,428.660004,433.26001,428.660004,433.26001,433.26001,6380700
11/3/97,433.26001,440.980011,433.26001,440.980011,440.980011,5647400
11/4/97,440.980011,442.309998,439.690002,442.309998,442.309998,5415900
11/5/97,442.309998,444.929993,442.309998,444.76001,444.76001,5656800
11/6/97,444.76001,444.820007,442.690002,442.829987,442.829987,5228900
11/7/97,442.829987,442.829987,433.160004,435.220001,435.220001,5699800
11/10/97,435.220001,438.029999,434.829987,435.399994,435.399994,4641400
11/11/97,435.399994,435.869995,432.470001,433.429993,433.429993,4356600
11/12/97,433.429993,433.429993,423.209991,423.440002,423.440002,5853400
11/13/97,423.440002,425.98999,418.829987,423.390015,423.390015,6539600
11/14/97,423.390015,428.459991,423.390015,428.410004,428.410004,6357600
11/17/97,428.410004,436.209991,428.410004,435.649994,435.649994,5765400
11/18/97,435.649994,435.950012,432.029999,432.130005,432.130005,5213800
11/19/97,432.130005,432.130005,430.079987,430.690002,430.690002,5427200
11/20/97,430.690002,436.209991,430.690002,435.700012,435.700012,6026100
11/21/97,435.700012,437.880005,434.549988,435.049988,435.049988,6110000
11/24/97,435.049988,435.049988,426.820007,427.829987,427.829987,5149200
11/25/97,428.679993,429.040009,425.440002,426.910004,426.910004,5878900
11/26/97,426.910004,428.420013,426.910004,428.160004,428.160004,4877500
11/28/97,428.160004,430.829987,428.160004,429.920013,429.920013,1890700
12/1/97,429.920013,434.160004,429.920013,434.160004,434.160004,5903000
12/2/97,434.160004,434.160004,432.109985,432.480011,432.480011,5761200
12/3/97,432.480011,433.809998,430.380005,433.809998,433.809998,6246100
12/4/97,433.809998,436.140015,433.809998,434.910004,434.910004,6334700
12/5/97,434.910004,438.059998,432.950012,438.059998,438.059998,5635900
12/8/97,438.059998,442.029999,438.059998,442.029999,442.029999,4903200
12/9/97,442.029999,442.029999,438.059998,438.160004,438.160004,5391300
12/10/97,438.160004,438.160004,431.170013,432.809998,432.809998,6022900
12/11/97,432.799988,432.799988,422.480011,424.700012,424.700012,6317700
12/12/97,424.700012,426.730011,421.470001,422.630005,422.630005,5792800
12/15/97,422.630005,423.51001,418.850006,420.76001,420.76001,5971500
12/16/97,420.76001,425.369995,420.76001,425.339996,425.339996,6233200
12/17/97,425.339996,427.170013,425.339996,426.440002,426.440002,6189000
12/18/97,426.440002,426.73999,420.109985,420.350006,420.350006,6188700
12/19/97,420.350006,420.350006,412.679993,420.029999,420.029999,7932000
12/22/97,420.029999,423.75,420.029999,422.880005,422.880005,5306700
12/23/97,422.880005,423.589996,421.890015,422.029999,422.029999,5150700
12/24/97,422.029999,422.549988,420.359985,421.040009,421.040009,2659800
12/26/97,421.040009,421.48999,420.5,421.48999,421.48999,1549000
12/29/97,421.48999,426.670013,421.48999,426.670013,426.670013,4431600
12/30/97,426.670013,434.01001,426.670013,434.01001,434.01001,4995000
12/31/97,434.01001,438.619995,433.839996,437.019989,437.019989,4672800
1/2/98,437.019989,437.559998,434.25,436.519989,436.519989,3667300
