Date,Open,High,Low,Close,Adj Close,Volume
9/15/98,7945.089844,8035.720215,7881.5,8024.390137,8024.390137,72890000
9/16/98,8026.129883,8102.919922,7962.850098,8089.779785,8089.779785,88360000
9/17/98,8078.149902,8078.149902,7854.459961,7873.77002,7873.77002,71890000
9/18/98,7876.350098,7930.669922,7827.939941,7895.660156,7895.660156,99090000
9/21/98,7889.330078,7945.350098,7711.049805,7933.25,7933.25,77720000
9/22/98,7934.279785,7986.799805,7855.75,7897.200195,7897.200195,70850000
9/23/98,7897.200195,8160.589844,7896.430176,8154.410156,8154.410156,94270000
9/24/98,8152.350098,8182.470215,7935.819824,8001.990234,8001.990234,83180000
9/25/98,8001.990234,8086.439941,7889.990234,8028.77002,8028.77002,79140000
9/28/98,8026.169922,8160.330078,8026.169922,8108.839844,8108.839844,74480000
9/29/98,8109.870117,8150.549805,8015.629883,8080.52002,8080.52002,81200000
9/30/98,8079.490234,8079.490234,7825.370117,7842.620117,7842.620117,87640000
10/1/98,7841.330078,7841.330078,7582.839844,7632.529785,7632.529785,100930000
10/2/98,7631.240234,7818.160156,7530.310059,7784.689941,7784.689941,102730000
10/5/98,7787.009766,7788.040039,7551.680176,7726.240234,7726.240234,98080000
10/6/98,7733.970215,7880.97998,7683.509766,7742.97998,7742.97998,91560000
10/7/98,7745.180176,7858.319824,7629.180176,7741.689941,7741.689941,105820000
10/8/98,7734.47998,7756.370117,7467.490234,7731.910156,7731.910156,138480000
10/9/98,7734.740234,7917.279785,7666.509766,7899.52002,7899.52002,101640000
10/12/98,7900.549805,8084.640137,7900.549805,8001.470215,8001.470215,74370000
10/13/98,8002.5,8009.970215,7884.589844,7938.140137,7938.140137,78690000
10/14/98,7938.140137,8048.330078,7878.149902,7968.779785,7968.779785,80570000
10/15/98,7966.970215,8347.759766,7920.120117,8299.360352,8299.360352,99690000
10/16/98,8300.389648,8429.379883,8300.389648,8416.759766,8416.759766,126790000
10/19/98,8415.480469,8515.370117,8388.959961,8466.450195,8466.450195,72630000
10/20/98,8471.860352,8652.860352,8471.860352,8505.849609,8505.849609,99750000
10/21/98,8504.669922,8561.969727,8446.120117,8519.230469,8519.230469,81660000
10/22/98,8519.030273,8555.790039,8422.169922,8533.139648,8533.139648,71460000
10/23/98,8531.339844,8531.339844,8426.80957,8452.290039,8452.290039,64440000
10/26/98,8448.950195,8521.040039,8408.009766,8432.209961,8432.209961,57130000
10/27/98,8433.240234,8533.139648,8346.219727,8366.040039,8366.040039,75880000
10/28/98,8365.269531,8432.980469,8328.709961,8371.969727,8371.969727,61660000
10/29/98,8371.219727,8496.320313,8352.400391,8495.030273,8495.030273,61420000
10/30/98,8498.120117,8659.80957,8498.120117,8592.099609,8592.099609,70950000
11/2/98,8595.700195,8742.969727,8595.700195,8706.150391,8706.150391,80840000
11/3/98,8706.669922,8744.519531,8677.580078,8706.150391,8706.150391,75340000
11/4/98,8708.469727,8854.450195,8708.469727,8783.139648,8783.139648,87020000
11/5/98,8782.110352,8917.269531,8714.910156,8915.469727,8915.469727,78000000
11/6/98,8915.339844,8990.910156,8897.19043,8975.459961,8975.459961,67750000
11/9/98,8971.969727,8985.5,8845.959961,8897.959961,8897.959961,61020000
11/10/98,8895.169922,8928.349609,8854.709961,8863.980469,8863.980469,72800000
11/11/98,8863.980469,8936.070313,8792.660156,8823.820313,8823.820313,71300000
11/12/98,8822.320313,8907.75,8810.94043,8829.740234,8829.740234,58850000
11/13/98,8830.610352,8925.509766,8829.839844,8919.589844,8919.589844,56060000
11/16/98,8921.139648,9030.299805,8920.879883,9011.25,9011.25,68030000
11/17/98,9010.990234,9103.160156,8929.120117,8986.280273,8986.280273,83800000
11/18/98,8978.620117,9041.110352,8957.179688,9041.110352,9041.110352,63440000
11/19/98,9039.830078,9087.719727,9010.730469,9056.049805,9056.049805,64210000
11/20/98,9058.620117,9161.349609,9058.620117,9159.549805,9159.549805,75920000
11/23/98,9159.549805,9374.269531,9159.290039,9374.269531,9374.269531,84080000
11/24/98,9371.519531,9380.200195,9289.049805,9301.150391,9301.150391,81140000
11/25/98,9300.780273,9318.150391,9252.490234,9314.280273,9314.280273,58200000
11/27/98,9311.849609,9346.209961,9304.5,9333.080078,9333.080078,29010000
11/30/98,9333.080078,9333.080078,9116.549805,9116.549805,9116.549805,72220000
12/1/98,9116.549805,9141.269531,8987.820313,9133.540039,9133.540039,87730000
12/2/98,9129.780273,9129.780273,8955.120117,9064.540039,9064.540039,92350000
12/3/98,9064.799805,9082.570313,8871.450195,8879.679688,8879.679688,78460000
12/4/98,8879.679688,9025.150391,8879.679688,9016.139648,9016.139648,69610000
12/7/98,9017.169922,9084.110352,9003.780273,9070.469727,9070.469727,53310000
12/8/98,9070.469727,9088.75,8946.629883,9027.980469,9027.980469,79240000
12/9/98,9027.150391,9050.900391,8968.509766,9009.19043,9009.19043,80310000
12/10/98,9008.419922,9012.790039,8823.299805,8841.580078,8841.580078,95150000
12/11/98,8839.509766,8844.929688,8730.099609,8821.759766,8821.759766,71700000
12/14/98,8820.730469,8820.730469,8676.030273,8695.599609,8695.599609,71520000
12/15/98,8699.459961,8823.299805,8678.610352,8823.299805,8823.299805,77340000
12/16/98,8823.299805,8851.360352,8740.650391,8790.599609,8790.599609,70310000
12/17/98,8787.549805,8879.94043,8785.75,8875.820313,8875.820313,71750000
12/18/98,8877.629883,8928.599609,8858.570313,8903.629883,8903.629883,95150000
12/21/98,8902.969727,9079.219727,8898.740234,8988.849609,8988.849609,77840000
12/22/98,8989.110352,9069.44043,8948.69043,9044.459961,9044.459961,58510000
12/23/98,9044.719727,9211.040039,9043.169922,9202.030273,9202.030273,58320000
12/24/98,9202.290039,9245.540039,9178.599609,9217.990234,9217.990234,20210000
12/28/98,9220.570313,9262.790039,9189.410156,9226.75,9226.75,45910000
12/29/98,9221.110352,9334.879883,9187.610352,9320.980469,9320.980469,51150000
12/30/98,9320.980469,9326.389648,9268.200195,9274.639648,9274.639648,48250000
12/31/98,9274.120117,9287.769531,9181.429688,9181.429688,9181.429688,53400000
1/4/99,9184.009766,9350.330078,9122.469727,9184.269531,9184.269531,89410000
1/5/99,9184.780273,9338.740234,9182.980469,9311.19043,9311.19043,79860000
1/6/99,9315.419922,9562.219727,9315.419922,9544.969727,9544.969727,103340000
1/7/99,9542.139648,9542.139648,9426.019531,9537.759766,9537.759766,88290000
1/8/99,9538.280273,9647.959961,9525.410156,9643.320313,9643.320313,103250000
1/11/99,9643.320313,9643.320313,9532.610352,9619.889648,9619.889648,98720000
1/12/99,9618.860352,9620.150391,9451.769531,9474.679688,9474.679688,95680000
1/13/99,9471.339844,9471.339844,9213.099609,9349.55957,9349.55957,109060000
1/14/99,9349.55957,9359.080078,9087.719727,9120.929688,9120.929688,90510000
1/15/99,9127.160156,9342.610352,9127.160156,9340.549805,9340.549805,79440000
1/19/99,9343.120117,9399.25,9210.009766,9355.219727,9355.219727,76360000
1/20/99,9354.049805,9480.089844,9300.900391,9335.910156,9335.910156,105220000
1/21/99,9335.910156,9377.360352,9228.549805,9264.080078,9264.080078,98340000
1/22/99,9264.080078,9264.589844,9088.490234,9120.669922,9120.669922,93640000
1/25/99,9120.669922,9203.830078,9063.259766,9203.320313,9203.320313,89250000
1/26/99,9203.320313,9329.990234,9188.379883,9324.580078,9324.580078,90780000
1/27/99,9325.360352,9385.860352,9195.339844,9200.230469,9200.230469,88800000
1/28/99,9203.570313,9301.150391,9203.570313,9281.330078,9281.330078,80490000
1/29/99,9281.589844,9383.280273,9224.169922,9358.830078,9358.830078,86050000
2/1/99,9359.599609,9430.660156,9341.580078,9345.700195,9345.700195,77790000
2/2/99,9342.610352,9344.919922,9198.169922,9274.120117,9274.120117,82520000
2/3/99,9272.580078,9398.219727,9239.620117,9366.80957,9366.80957,89760000
2/4/99,9365.150391,9397.959961,9274.889648,9304.5,9304.5,88340000
2/5/99,9305.019531,9347.240234,9247.339844,9304.240234,9304.240234,88360000
2/8/99,9301.589844,9334.879883,9209.240234,9291.110352,9291.110352,72880000
2/9/99,9291.110352,9305.019531,9123.25,9133.030273,9133.030273,73550000
2/10/99,9133.910156,9183.490234,9099.040039,9177.30957,9177.30957,86030000
2/11/99,9175.049805,9363.459961,9143.330078,9363.459961,9363.459961,87430000
2/12/99,9367.320313,9389.980469,9228.030273,9274.889648,9274.889648,78430000
2/16/99,9277.30957,9387.660156,9234.730469,9297.030273,9297.030273,76970000
2/17/99,9289.780273,9365.540039,9179.209961,9195.469727,9195.469727,83350000
2/18/99,9201.870117,9308.759766,9190.94043,9298.629883,9298.629883,75070000
2/19/99,9299.169922,9395.669922,9267.709961,9339.950195,9339.950195,73110000
2/22/99,9339.950195,9558.280273,9331.160156,9552.679688,9552.679688,81950000
2/23/99,9553.480469,9611.330078,9473.240234,9544.419922,9544.419922,84810000
2/24/99,9544.230469,9600.129883,9391.139648,9399.669922,9399.669922,82630000
2/25/99,9395.660156,9396.19043,9233.320313,9366.339844,9366.339844,80780000
2/26/99,9365.259766,9398.400391,9252.519531,9306.580078,9306.580078,81460000
3/1/99,9307.389648,9355.209961,9222.629883,9324.780273,9324.780273,104740000
3/2/99,9324.240234,9421.219727,9268,9297.610352,9297.610352,79710000
3/3/99,9296.44043,9337,9211.230469,9275.879883,9275.879883,74640000
3/4/99,9275.719727,9480.709961,9275.719727,9467.400391,9467.400391,110950000
3/5/99,9467.669922,9738.790039,9467.669922,9736.080078,9736.080078,97210000
3/8/99,9737.19043,9764.799805,9674.330078,9727.610352,9727.610352,78540000
3/9/99,9725.389648,9798.929688,9669.889648,9693.759766,9693.759766,96620000
3/10/99,9695.980469,9776.169922,9675.719727,9772.839844,9772.839844,90040000
3/11/99,9769.959961,9935.459961,9769.959961,9897.44043,9897.44043,97870000
3/12/99,9897.719727,9958.769531,9861.919922,9876.349609,9876.349609,97760000
3/15/99,9876.080078,9970.150391,9862.480469,9958.769531,9958.769531,78860000
3/16/99,9957.660156,10001.78027,9926.580078,9930.469727,9930.469727,74480000
3/17/99,9931.129883,9960.709961,9859.150391,9879.410156,9879.410156,84570000
3/18/99,9873.900391,10001.50977,9845.830078,9997.620117,9997.620117,86480000
3/19/99,10001.23047,10085.30957,9899.94043,9903.549805,9903.549805,117430000
3/22/99,9902.280273,9934.629883,9874.969727,9890.509766,9890.509766,61210000
3/23/99,9890.230469,9891.05957,9632.709961,9671.830078,9671.830078,87510000
3/24/99,9671.55957,9703.19043,9625.209961,9666.839844,9666.839844,72990000
3/25/99,9664.900391,9841.94043,9664.900391,9836.389648,9836.389648,80470000
3/26/99,9836.389648,9853.320313,9747.30957,9822.240234,9822.240234,66210000
3/29/99,9821.610352,10040.36035,9821.610352,10006.78027,10006.78027,69040000
3/30/99,10003.83984,10003.83984,9874.410156,9913.259766,9913.259766,73970000
3/31/99,9914.370117,10002.33984,9781.450195,9786.160156,9786.160156,111740000
4/1/99,9786.44043,9840,9765.629883,9832.509766,9832.509766,68310000
4/5/99,9836.120117,10023.15039,9836.120117,10007.33008,10007.33008,71120000
4/6/99,10004.83984,10030.37012,9915.759766,9963.490234,9963.490234,74900000
4/7/99,9963.490234,10089.75,9955.160156,10085.30957,10085.30957,95470000
4/8/99,10086.41992,10209.08008,10059.78027,10197.7002,10197.7002,91210000
4/9/99,10197.7002,10212.12988,10094.46973,10173.83984,10173.83984,79950000
4/12/99,10174.11035,10340.62012,10096.69043,10339.50977,10339.50977,84540000
4/13/99,10340.62012,10418.87012,10316.46973,10395.00977,10395.00977,88310000
4/14/99,10394.73047,10526.54004,10367.80957,10411.66016,10411.66016,107230000
4/15/99,10411.66016,10500.74023,10378.62988,10462.71973,10462.71973,137100000
4/16/99,10463.55957,10520.00977,10386.61035,10493.88965,10493.88965,113560000
4/19/99,10493.88965,10765.74023,10404.87012,10440.53027,10440.53027,145000000
4/20/99,10440.53027,10496.37012,10333.15039,10448.54981,10448.54981,113400000
4/21/99,10448.95996,10581.41992,10420.76953,10581.41992,10581.41992,95180000
4/22/99,10580.62012,10753.80957,10580.04981,10727.17969,10727.17969,107780000
4/23/99,10726.04004,10754.66992,10646.70996,10689.66992,10689.66992,106990000
4/26/99,10689.66992,10729.19043,10649.86035,10718.58984,10718.58984,86860000
4/27/99,10719.16016,10847.74023,10719.16016,10831.70996,10831.70996,103340000
4/28/99,10831.99023,10935.37012,10811.08984,10845.4502,10845.4502,99540000
4/29/99,10844.78027,10928.20996,10834.86035,10878.37988,10878.37988,104670000
4/30/99,10876.9502,10961.70996,10654.73047,10789.04004,10789.04004,122040000
5/3/99,10789.04004,11014.69043,10756.11035,11014.69043,11014.69043,94430000
5/4/99,11014.69043,11035.30957,10868.36035,10886.11035,10886.11035,105900000
5/5/99,10883.54004,10955.41016,10775.86035,10955.41016,10955.41016,110840000
5/6/99,10949.73047,10980.04004,10852.32031,10946.82031,10946.82031,118310000
5/7/99,10947.11035,11033.87988,10933.65039,11031.58984,11031.58984,91890000
5/10/99,11029.13965,11100.59961,10951.98047,11007.25,11007.25,91670000
5/11/99,11001.23047,11102.32031,10970.58984,11026.15039,11026.15039,95280000
5/12/99,11023.61035,11043.61035,10812.80957,11000.37012,11000.37012,93550000
5/13/99,10998.42969,11130.66992,10998.42969,11107.19043,11107.19043,86560000
5/14/99,11105.90039,11106.75977,10870.08008,10913.32031,10913.32031,88150000
5/17/99,10910.57031,10910.57031,10745.79981,10853.46973,10853.46973,78880000
5/18/99,10849.79004,10930.75,10740.79981,10836.9502,10836.9502,95790000
5/19/99,10836.66992,10891.80957,10797.12988,10887.38965,10887.38965,83780000
5/20/99,10887.67969,10946.08008,10866.74023,10866.74023,10866.74023,77580000
5/21/99,10867.04004,10888.86035,10787.40039,10829.28027,10829.28027,79810000
5/24/99,10829.87012,10856.41992,10626.65039,10654.66992,10654.66992,92340000
5/25/99,10651.73047,10754.66016,10530.20996,10531.08984,10531.08984,89820000
5/26/99,10530.88965,10721.33008,10518.7002,10702.16016,10702.16016,97200000
5/27/99,10701.28027,10701.28027,10434.25977,10466.92969,10466.92969,98020000
5/28/99,10468.49023,10589.5,10467.24023,10559.74023,10559.74023,72820000
6/1/99,10561.00977,10597.51953,10409.13965,10596.25977,10596.25977,84670000
6/2/99,10594.88965,10627.59961,10464.54981,10577.88965,10577.88965,79170000
6/3/99,10577.25977,10667.17969,10577.25977,10663.69043,10663.69043,71280000
6/4/99,10661.79004,10799.83984,10659.58008,10799.83984,10799.83984,87580000
6/7/99,10799.2002,10917.29981,10782.74023,10909.37988,10909.37988,84220000
6/8/99,10908.12012,10909.07031,10724.16992,10765.63965,10765.63965,80040000
6/9/99,10765.63965,10790.01953,10672.55957,10690.29004,10690.29004,77250000
6/10/99,10690.29004,10690.29004,10526.29004,10621.26953,10621.26953,86330000
6/11/99,10618.23047,10691.55957,10430.66992,10490.50977,10490.50977,77530000
6/14/99,10490.83008,10606.38965,10486.70996,10563.33008,10563.33008,67040000
6/15/99,10563.33008,10682.05957,10562.05957,10594.99023,10594.99023,73190000
6/16/99,10598.54004,10800.46973,10598.21973,10784.9502,10784.9502,86490000
6/17/99,10777.71973,10870.44043,10714.34961,10841.62988,10841.62988,70150000
6/18/99,10847.63965,10888.49023,10811.54981,10855.55957,10855.55957,111100000
6/21/99,10854.75,10880.25,10755.83008,10815.98047,10815.98047,74690000
6/22/99,10815.98047,10815.98047,10708.65039,10721.62988,10721.62988,67370000
6/23/99,10721.62988,10725.12012,10616.83984,10666.86035,10666.86035,68710000
6/24/99,10666.86035,10666.86035,10471.2002,10534.83008,10534.83008,78750000
6/25/99,10542.42969,10650.40039,10538,10552.55957,10552.55957,62020000
6/28/99,10555.87988,10692.50977,10555.87988,10655.15039,10655.15039,71640000
6/29/99,10655.45996,10815.34961,10633.92969,10815.34961,10815.34961,82390000
6/30/99,10813.88965,11003.41016,10731.4502,10970.79981,10970.79981,125380000
7/1/99,10966.04981,11080.34961,10903.67969,11066.41992,11066.41992,100670000
7/2/99,11065.15039,11139.55957,11058.82031,11139.24023,11139.24023,65820000
7/6/99,11137.46973,11236.75977,11104.09961,11135.12012,11135.12012,78110000
7/7/99,11135.12012,11187.36035,11080.34961,11187.36035,11187.36035,81750000
7/8/99,11182.62012,11211.11035,11092.07031,11126.88965,11126.88965,97370000
7/9/99,11125.62988,11194.33008,11124.04004,11193.7002,11193.7002,88430000
7/12/99,11193.37988,11230.74023,11149.69043,11200.98047,11200.98047,75300000
7/13/99,11200.03027,11211.11035,11085.09961,11175.01953,11175.01953,80110000
7/14/99,11177.54981,11209.20996,11112.00977,11148.09961,11148.09961,72720000
7/15/99,11149.37012,11217.75977,11149.37012,11186.41016,11186.41016,83290000
7/16/99,11186.34961,11213.33008,11143.04004,11209.83984,11209.83984,80450000
7/19/99,11209.83984,11252.26953,11159.82031,11187.67969,11187.67969,79780000
7/20/99,11188,11188.62988,10969.54004,10996.12988,10996.12988,88320000
7/21/99,10998.94043,11055.96973,10945.48047,11002.78027,11002.78027,85190000
7/22/99,11002.78027,11044.25977,10880.25,10969.21973,10969.21973,84310000
7/23/99,10969.21973,11006.58008,10861.88965,10910.95996,10910.95996,64990000
7/26/99,10907.79981,10929.33008,10831.80957,10863.16016,10863.16016,69510000
7/27/99,10862.83984,11031.28027,10862.83984,10979.04004,10979.04004,73550000
7/28/99,10970.79981,11023.99023,10925.84961,10972.07031,10972.07031,65370000
7/29/99,10971.36035,10971.36035,10714.03027,10791.29004,10791.29004,74600000
7/30/99,10791.29004,10825.79981,10647.86035,10655.15039,10655.15039,82550000
8/2/99,10654.83008,10791.59961,10615.25,10645.95996,10645.95996,68670000
8/3/99,10645.95996,10727.96973,10613.99023,10677.30957,10677.30957,76710000
8/4/99,10675.66016,10829.91016,10670.03027,10674.76953,10674.76953,88660000
8/5/99,10675.41016,10798.25,10566.17969,10793.82031,10793.82031,124250000
8/6/99,10792.58008,10818.2002,10653.25,10714.03027,10714.03027,84820000
8/9/99,10714.03027,10761.83984,10683.32031,10707.7002,10707.7002,81310000
8/10/99,10704.21973,10714.66992,10549.08008,10655.15039,10655.15039,98920000
8/11/99,10650.58984,10795.71973,10646.91016,10787.79981,10787.79981,85160000
8/12/99,10785.65039,10900.83008,10780.83984,10789.38965,10789.38965,71310000
8/13/99,10786.7002,10981.88965,10786.7002,10973.65039,10973.65039,77850000
8/16/99,10980.11035,11046.79004,10950.86035,11046.79004,11046.79004,65130000
8/17/99,11049.63965,11117.08008,11011.65039,11117.08008,11117.08008,84280000
8/18/99,11109.66016,11110.91992,10982.83984,10991.37988,10991.37988,85320000
8/19/99,10988.84961,10995.5,10873.29004,10963.83984,10963.83984,87200000
8/20/99,10963.83984,11100.61035,10963.83984,11100.61035,11100.61035,104090000
8/23/99,11099.66016,11299.75977,11098.08008,11299.75977,11299.75977,85070000
8/24/99,11297.54004,11365.92969,11194.00977,11283.29981,11283.29981,83020000
8/25/99,11282.37988,11334.58984,11198.4502,11326.04004,11326.04004,99870000
8/26/99,11326.04004,11333,11191.48047,11198.4502,11198.4502,74930000
8/27/99,11198.4502,11229.16016,11077.82031,11090.16992,11090.16992,60340000
8/30/99,11087.69043,11123.08984,10902.09961,10914.12988,10914.12988,70320000
8/31/99,10909.7002,10982.2002,10782.11035,10829.28027,10829.28027,100530000
9/1/99,10828.44043,10941.36035,10828.44043,10937.87988,10937.87988,80830000
9/2/99,10934.08008,10934.08008,10732.70996,10843.20996,10843.20996,77110000
9/3/99,10856.19043,11087,10856.19043,11078.4502,11078.4502,79660000
9/7/99,11079.08008,11104.09961,11011.95996,11034.12988,11034.12988,79910000
9/8/99,11034.12988,11117.38965,10967,11036.33984,11036.33984,86070000
9/9/99,11031.28027,11095.86035,10981.88965,11079.40039,11079.40039,78920000
9/10/99,11087,11142.41016,11023.99023,11028.42969,11028.42969,70470000
9/13/99,11027.40039,11042.36035,10982.2002,11030.33008,11030.33008,67130000
9/14/99,11028.74023,11028.74023,10886.26953,10910.33008,10910.33008,74200000
9/15/99,10910.40039,11013.86035,10798.57031,10801.41992,10801.41992,78970000
9/16/99,10795.76953,10799.25,10626.65039,10737.45996,10737.45996,77200000
9/17/99,10745.37988,10860.94043,10745.05957,10803.62988,10803.62988,102600000
9/20/99,10801.87012,10845.74023,10780.83984,10823.90039,10823.90039,57670000
9/21/99,10822.9502,10822.9502,10551.92969,10598.46973,10598.46973,82630000
9/22/99,10599.41992,10606.07031,10493.99023,10524.07031,10524.07031,95220000
9/23/99,10524.07031,10572.50977,10302.12988,10318.58984,10318.58984,99500000
9/24/99,10311.94043,10336.32031,10187.2002,10279.33008,10279.33008,94080000
9/27/99,10279.33008,10402.49023,10279.33008,10303.38965,10303.38965,79050000
9/28/99,10300.50977,10310.04004,10081.12988,10275.53027,10275.53027,93520000
9/29/99,10274.26953,10334.74023,10210.94043,10213.48047,10213.48047,88810000
9/30/99,10214.11035,10402.80957,10212.83984,10336.9502,10336.9502,108360000
10/1/99,10335.69043,10335.69043,10184.03027,10273,10273,109890000
10/4/99,10274.58008,10417.69043,10274.26953,10401.23047,10401.23047,99080000
10/5/99,10401.23047,10509.19043,10277.11035,10400.58984,10400.58984,118510000
10/6/99,10399.76953,10588.33984,10399.4502,10588.33984,10588.33984,100930000
10/7/99,10588.33984,10604.49023,10508.24023,10537.04981,10537.04981,87860000
10/8/99,10534.51953,10655.78027,10506.33984,10649.75977,10649.75977,96890000
10/11/99,10649.75977,10719.09961,10634.87988,10648.17969,10648.17969,71710000
10/12/99,10648.80957,10648.80957,10417.05957,10417.05957,10417.05957,77470000
10/13/99,10412.30957,10443.01953,10226.45996,10232.16016,10232.16016,92230000
10/14/99,10230.88965,10342.96973,10133.69043,10286.61035,10286.61035,10030000
10/15/99,10286.61035,10286.61035,9998.179688,10019.70996,10019.70996,114640000
10/18/99,10018.4502,10127.99023,9976.019531,10116.28027,10116.28027,91680000
10/19/99,10117.54004,10335.37012,10117.54004,10204.92969,10204.92969,99720000
10/20/99,10203.30957,10392.36035,10203.30957,10392.36035,10392.36035,111750000
10/21/99,10390.70996,10390.70996,10177.37988,10297.69043,10297.69043,188050000
10/22/99,10298.95996,10520.90039,10298.95996,10470.25,10470.25,127480000
10/25/99,10468.98047,10469.29981,10315.11035,10349.92969,10349.92969,99380000
10/26/99,10350.87988,10408.19043,10300.86035,10302.12988,10302.12988,116660000
10/27/99,10302.75977,10420.54004,10273.9502,10394.88965,10394.88965,108010000
10/28/99,10397.66992,10637.73047,10397.66992,10622.53027,10622.53027,144440000
10/29/99,10629.17969,10790.01953,10628.87012,10729.86035,10729.86035,136620000
11/1/99,10730.78027,10745.76953,10648.50977,10648.50977,10648.50977,150060000
11/2/99,10653.70996,10751.87988,10572.66992,10581.83984,10581.83984,143460000
11/3/99,10582.54004,10650.34961,10563.19043,10609.05957,10609.05957,153890000
11/4/99,10612.41992,10711.82031,10602.94043,10639.63965,10639.63965,195700000
11/5/99,10639.9502,10842.71973,10638.41992,10704.48047,10704.48047,171660000
11/8/99,10668.41992,10776.04981,10650.34961,10718.84961,10718.84961,213120000
11/9/99,10715.09961,10765.65039,10585.20996,10617.32031,10617.32031,168950000
11/10/99,10611.94043,10654.62988,10536.26953,10597.74023,10597.74023,148240000
11/11/99,10603.25,10643.92969,10543.91992,10595.29981,10595.29981,130060000
11/12/99,10593.50977,10771.75977,10542.38965,10769.32031,10769.32031,158320000
11/15/99,10764.73047,10798.37012,10712.12988,10760.75,10760.75,130860000
11/16/99,10762.88965,10937.83008,10757.38965,10932.33008,10932.33008,162770000
11/17/99,10929,10937.53027,10879.11035,10883.08984,10883.08984,157130000
11/18/99,10887.66992,11054.34961,10886.15039,11035.7002,11035.7002,165080000
11/19/99,11033.25,11036.62012,10976.05957,11003.88965,11003.88965,157690000
11/22/99,11008.78027,11112.76953,10978.2002,11089.51953,11089.51953,181940000
11/23/99,11090.29004,11101.75977,10976.37012,10995.62988,10995.62988,159840000
11/24/99,11000.21973,11044.25977,10949.15039,11008.16992,11008.16992,132160000
11/26/99,11007.25977,11055.58008,10984.00977,10988.91016,10988.91016,64240000
11/29/99,10985.73047,10987.37988,10886.15039,10947.91992,10947.91992,148330000
11/30/99,10945.49023,11045.48047,10873.61035,10877.80957,10877.80957,157390000
12/1/99,10876.46973,11000.83008,10859.65039,10998.38965,10998.38965,145820000
12/2/99,10995.01953,11070.71973,10988.59961,11039.05957,11039.05957,132560000
12/3/99,11046.09961,11341.23047,11045.79004,11286.17969,11286.17969,167790000
12/6/99,11286.79004,11297.79981,11193.50977,11225.00977,11225.00977,134760000
12/7/99,11221.65039,11253.4502,11106.65039,11106.65039,11106.65039,169040000
12/8/99,11107.25977,11171.79004,11068.12012,11068.12012,11068.12012,148810000
12/9/99,11073.62012,11204.20996,11054.66016,11134.79004,11134.79004,177980000
12/10/99,11137.84961,11274.54981,11118.26953,11224.7002,11224.7002,170110000
12/13/99,11217.45996,11250.38965,11162.30957,11192.58984,11192.58984,149860000
12/14/99,11195.33984,11235.70996,11143.04981,11160.16992,11160.16992,200620000
12/15/99,11158.78027,11282.2002,11130.50977,11225.32031,11225.32031,234240000
12/16/99,11224.40039,11244.88965,11124.38965,11244.88965,11244.88965,190760000
12/17/99,11257.42969,11383.74023,11257.42969,11257.42969,11257.42969,274050000
12/20/99,11254.5,11310.03027,11110.92969,11144.26953,11144.26953,131240000
12/21/99,11142.42969,11237.84961,11098.00977,11200.54004,11200.54004,141380000
12/22/99,11199.4502,11260.17969,11181.88965,11203.59961,11203.59961,115110000
12/23/99,11202.07031,11443.07031,11202.07031,11405.75977,11405.75977,97860000
12/27/99,11410.65039,11475.17969,11380.59961,11391.08008,11391.08008,111500000
12/28/99,11389.24023,11517.38965,11382.20996,11476.70996,11476.70996,91560000
12/29/99,11472.87988,11543.08008,11425.63965,11484.66016,11484.66016,69880000
12/30/99,11484.36035,11568.76953,11446.74023,11452.86035,11452.86035,67600000
12/31/99,11453.48047,11542.41016,11442.82031,11497.12012,11497.12012,43620000
1/3/00,11501.84961,11522.00977,11305.69043,11357.50977,11357.50977,169750000
1/4/00,11349.75,11350.05957,10986.4502,10997.92969,10997.92969,178420000
1/5/00,10989.37012,11215.09961,10938.66992,11122.65039,11122.65039,203190000
1/6/00,11113.37012,11313.4502,11098.4502,11253.25977,11253.25977,176550000
1/7/00,11247.05957,11528.13965,11239.91992,11522.55957,11522.55957,184900000
1/10/00,11532.48047,11638.28027,11532.48047,11572.2002,11572.2002,168180000
1/11/00,11568.46973,11663.09961,11502.7002,11511.08008,11511.08008,177300000
1/12/00,11506.73047,11612.53027,11505.17969,11551.09961,11551.09961,194060000
1/13/00,11558.24023,11656.58008,11524.11035,11582.42969,11582.42969,174910000
1/14/00,11619.34961,11750.28027,11612.53027,11722.98047,11722.98047,266830000
1/18/00,11719.19043,11720.12012,11546.4502,11560.71973,11560.71973,200220000
1/19/00,11535.24023,11574.67969,11456.00977,11489.36035,11489.36035,193090000
1/20/00,11490.29004,11558.7002,11274.98047,11351.29981,11351.29981,191230000
1/21/00,11356.25977,11387.59961,11232.48047,11251.70996,11251.70996,205840000
1/24/00,11251.94043,11366.5,10917.26953,11008.16992,11008.16992,202740000
1/25/00,11010.95996,11079.51953,10883.4502,11029.88965,11029.88965,209230000
1/26/00,11025.84961,11131.03027,11002.58008,11032.99023,11032.99023,188840000
1/27/00,11035.54981,11164.13965,10915.40039,11028.01953,11028.01953,194280000
1/28/00,11024.91992,11024.91992,10735.76953,10738.87012,10738.87012,183090000
1/31/00,10735.76953,10956.66992,10701.63965,10940.53027,10940.53027,191880000
2/1/00,10937.74023,11073.32031,10907.95996,11041.04981,11041.04981,183110000
2/2/00,11037.63965,11118.92969,10987.07031,11003.2002,11003.2002,164170000
2/3/00,11010.48047,11079.51953,10842.25977,11013.44043,11013.44043,178630000
