,Date,Open,High,Low,Close,Volume,sma5,sma10,sma20,ema5,ema10,ema20,ema100,ema200,BBhigh,BBmid,BBlow,macd,macdSignal,macdHist,adx14,di+,di-,cci,roc21,rsi14,slow%K,slow%D,%r,obv,response
461,1994-11-25,30.000914,30.166553,30.000914,45.4687,77300,45.63748,46.14997,46.51637455,45.6271212435,45.9613785567,46.249598636,46.3198944532,46.154754382,47.816348677,46.51637455,45.216400423,-0.275207647131,-0.100480066383,-0.174727580747,16.389856872,0.409067237577,0.805136969517,-164.099870736,-1.9872518134,39.4426438404,913.049037929,1261.58363677,1638.6127826,6902800.0,45.671799
462,1994-11-28,30.114801,30.270107,30.042322,45.671799,79900,45.4780998,46.0765299,46.4171545,45.642013829,45.9087277282,46.1945700993,46.3070608799,46.1499488558,47.6554498679,46.4171545,45.1788591321,-0.284831710225,-0.137350395152,-0.147481315073,17.1724229117,0.427340549584,0.749027617285,-121.794053369,-2.14262150041,42.3083240345,883.115317407,1000.92736554,1661.42630723,6982700.0,45.6562
463,1994-11-29,30.249371,30.31152,30.145882,45.6562,105500,45.4093398,45.9577799,46.32574955,45.6467425527,45.8628135958,46.1432967565,46.2941725456,46.1450359319,47.5038865675,46.32574955,45.1476125325,-0.290370349855,-0.167954386092,-0.122415963762,17.74592586,0.416061285913,0.696423821979,-96.4341751016,-4.1967257146,42.1433697006,890.632023202,895.598792846,1659.67411658,6877200.0,45.5937
464,1994-11-30,30.404654,30.446083,30.207966,45.5937,218800,45.5280798,45.8483999,46.25777965,45.6290617018,45.8138838511,46.0909542082,46.2803018021,46.1395500022,47.4401473153,46.25777965,45.0754119847,-0.296386431048,-0.193640795083,-0.102745635964,17.7808469882,0.447904911363,0.647683505179,-76.7092652601,-3.9815245035,41.4461177981,920.946853249,898.231397953,1652.65367192,6658400.0,45.140598
465,1994-12-01,30.239027,30.239027,29.845602,45.140598,439000,45.5061994,45.6780897,46.18043455,45.4662404679,45.6914682418,46.0004440932,46.25773341,46.1296101813,47.4400977153,46.18043455,44.9207713847,-0.333867150717,-0.22168606621,-0.112181084507,18.6247738486,0.415946433445,0.765649464321,-114.576922672,-3.86023516489,36.7049460754,938.3276235,916.635499984,1601.75803167,6219400.0,45.5625
466,1994-12-02,29.845602,30.187302,29.845602,45.5625,318500,45.5249594,45.5812197,46.11168455,45.4983269786,45.6680194706,45.9587351319,46.2439664118,46.1239672939,47.3484480854,46.11168455,44.8749210146,-0.325771633071,-0.242503179582,-0.0832684534886,19.4084202189,0.38706058344,0.712478109059,-84.134684798,-2.40963855422,43.218378439,964.540949456,941.271808735,1649.14906594,6537900.0,45.609299
467,1994-12-05,30.249371,30.352926,30.145882,45.609299,139200,45.5124594,45.4952796,46.0757446,45.5353176524,45.6573430214,45.9254555003,46.2313987403,46.1188462164,47.3269554593,46.0757446,44.8245337407,-0.311983240236,-0.256399191713,-0.055584048523,19.5010615119,0.435236564815,0.662534419829,-52.1325491537,-2.82972250333,43.907905732,964.856843317,955.908472091,1654.40586258,6677100.0,45.640598
468,1994-12-06,30.104473,30.249371,30.05265,45.640598,249900,45.509339,45.4593394,46.0343395,45.5704111016,45.6542984721,45.8983262146,46.2196997157,46.1140875276,47.2856023855,46.0343395,44.7830766145,-0.295128217471,-0.264144996865,-0.0309832206065,19.813225858,0.404428628359,0.658058868819,-54.4779238794,-1.48398062878,44.3942479392,1006.42369524,978.607162671,1657.92158893,6927000.0,45.3125
469,1994-12-07,30.05265,30.145882,29.990578,45.3125,531900,45.453099,45.4905894,45.9585596,45.4844407344,45.5921532953,45.8425332417,46.2017353649,46.1061115323,47.1918026325,45.9585596,44.7253165675,-0.304732490604,-0.272262495613,-0.0324699949917,20.2544279058,0.375623271857,0.639438337645,-71.7317703652,-2.48812641628,40.4363046229,1032.16102811,1001.14718889,2045.03819145,6395100.0,44.875
470,1994-12-08,30.145882,30.187302,29.648958,44.875,261500,45.3999794,45.4530894,45.8569996,45.2812938229,45.4617617871,45.7503872187,46.1754633775,46.0938616664,47.0958888035,45.8569996,44.6181103965,-0.343684755987,-0.286546947687,-0.0571378082993,21.4126414338,0.348842647358,0.749345445744,-101.014340912,-4.17078225129,35.8469254794,1089.42688259,1042.67053531,2146.56278394,6133600.0,45.046799
471,1994-12-09,29.731787,29.866337,29.607555,45.046799,235900,45.2968392,45.4108993,45.78043465,45.203128882,45.3863140076,45.6833788169,46.1531135878,46.0834431324,47.020872522,45.78043465,44.539996778,-0.356581513697,-0.300553860889,-0.0560276528074,22.5704671571,0.324553327887,0.716051938743,-104.338917067,-3.96408363926,38.7850308731,1128.11894246,1083.23561772,2385.27169349,6369500.0,45.3437
472,1994-12-12,29.783533,30.042322,29.783533,45.3437,151100,45.2437194,45.3780894,45.72730965,45.2499859213,45.3785660062,45.6510284534,46.137085596,46.0760825042,46.946829239,45.72730965,44.507790061,-0.338937793798,-0.308230647471,-0.0307071463267,22.891712233,0.382325768694,0.666117260818,-65.4570598075,-2.65016832589,43.5929687849,1349.39081397,1188.97887967,4430.45935796,6520600.0,45.515598
473,1994-12-13,30.021666,30.166553,30.021666,45.515598,70900,45.2187194,45.3640292,45.66090455,45.3385232809,45.4034809142,45.638130315,46.1247789109,46.0705055439,46.7696373224,45.66090455,44.5521717776,-0.307539166597,-0.308092351296,0.000553184699077,22.6900014941,0.412363691726,0.619419482288,-30.7700784613,-1.91914442467,46.2263548878,1564.5548491,1347.35486851,4480.77651487,6591500.0,45.75
474,1994-12-14,30.114801,30.446083,30.114801,45.75,203300,45.3062194,45.3796592,45.61402955,45.4756821872,45.4664843843,45.6487845707,46.1173575463,46.067316434,46.6196672851,45.61402955,44.6083918149,-0.260735647661,-0.298621010569,0.0378853629081,21.4926696011,0.51129807895,0.575730097859,19.1847129455,-2.33478568089,49.6764252537,1810.38654148,1574.77740152,4549.38954246,6794800.0,45.890598
475,1994-12-15,30.352926,30.497835,30.352926,45.890598,130100,45.509339,45.4546592,45.56637445,45.6139874582,45.5435959508,45.6718144211,46.1128672583,46.0655580417,46.4120122912,45.56637445,44.7207366088,-0.209879082709,-0.280872624997,0.0709935422879,20.2072736371,0.49893368508,0.535094971153,69.3710468664,-1.70688514056,51.679036164,1848.88632557,1741.27590538,3193.18192561,6924900.0,45.75
476,1994-12-16,30.500971,30.615793,30.469728,45.75,266100,45.6499792,45.4734092,45.52731445,45.6593249721,45.5811239598,45.6792606667,46.105681768,46.0624181607,46.2550277343,45.52731445,44.7996011657,-0.178858206092,-0.260469741216,0.0816115351239,18.9082243461,0.517750281538,0.497241523958,93.4684134903,-2.33478568089,49.5553031667,1785.04271069,1814.77185925,2532.39972091,6658800.0,45.8125
477,1994-12-19,30.5532,30.615793,30.459217,45.8125,1120200,45.7437392,45.4937293,45.49450445,45.7103833147,45.6231923307,45.691950127,46.0998761885,46.0599314128,46.0980650921,45.49450445,44.8909438079,-0.14753007534,-0.237881808041,0.0903517327009,17.6648727003,0.481386113461,0.467145791589,113.578363285,-1.54455505123,50.528555951,1679.09631156,1771.00844927,2542.7578469,7779000.0,45.671799
478,1994-12-20,30.626184,30.647099,30.500971,45.671799,675600,45.7749794,45.4968494,45.4780944,45.6975218765,45.6320299069,45.6900309721,46.0913994125,46.0560693987,46.0423548106,45.4780944,44.9138339894,-0.13252800053,-0.216811046539,0.0842830460085,16.6233513556,0.461888438426,0.434255187688,113.837246363,-1.71491993535,48.2707032058,1584.54178628,1682.89360284,2390.48459427,7103400.0,46.1562
479,1994-12-21,30.521868,30.897532,30.521868,46.1562,544500,45.8562194,45.5812194,45.5359044,45.8504145843,45.7273335602,45.7344280224,46.0926825924,46.0570657231,46.1285867909,45.5359044,44.9432220091,-0.0806222723969,-0.18957329171,0.108951019314,16.4977714107,0.545015401341,0.403949557421,170.959407057,0.339565217391,55.6227991061,1478.47797347,1580.7053571,2384.98743767,7647900.0,46.015598
480,1994-12-22,30.824455,30.855787,30.699244,46.015598,222000,45.8812194,45.6952792,45.5741843,45.9054757229,45.7797452766,45.7612061155,46.0911561648,46.056653109,46.1866252672,45.5741843,44.9617433328,-0.0502527330059,-0.16170917997,0.111456446964,16.3811614618,0.506200467832,0.375181058085,152.008063748,2.25688444444,53.2567674982,1366.71465822,1476.57813932,1838.90326291,7425900.0,46.0625
481,1994-12-23,30.70966,30.834879,30.70966,46.0625,125800,45.9437194,45.7968493,45.6038743,45.9578171486,45.8311552263,45.7899007711,46.090588716,46.056711287,46.2496474885,45.6038743,44.9581011115,-0.0221447835342,-0.133796300682,0.111651517148,16.272880795,0.470469696672,0.348698450142,134.500521725,1.7955801105,53.9603009073,1276.80914724,1374.00059298,1820.51716839,7551700.0,46.3125
482,1994-12-27,30.866217,30.991407,30.84536,46.3125,95200,46.0437194,45.8937293,45.63590935,46.0760447657,45.9186724579,45.8396721263,46.0949829989,46.0592564483,46.3517482682,45.63590935,44.9200704318,0.0200724963486,-0.103022541276,0.123095037625,16.6994044101,0.509688610187,0.324197271727,154.772722898,1.85578210945,57.6216672097,1251.5658848,1298.36323009,1579.85461016,7646900.0,46.078098
483,1994-12-28,30.960115,30.960115,30.699244,46.078098,358200,46.1249792,45.9499793,45.65700425,46.0767291772,45.9476589201,45.8623793523,46.0946486425,46.0594439264,46.3984010371,45.65700425,44.9156074629,0.0342212313411,-0.0755737867528,0.109795018094,16.395623959,0.472967689881,0.368263974986,105.272470131,0.889605859406,53.3385688304,1224.30968973,1250.89490726,1555.91216958,7288700.0,46.109299
484,1994-12-29,30.887106,30.887106,30.761883,46.109299,220100,46.115599,45.9859092,45.6827842,46.0875857848,45.9770480255,45.8858955093,46.0949387486,46.0599399968,46.4490239766,45.6827842,44.9165444234,0.0474054056931,-0.0509779482636,0.0983833539567,16.1135421116,0.439515433612,0.342217246786,94.1154714241,0.992415049873,53.8305167494,1196.59308462,1224.15621972,1559.09912229,7508800.0,45.5625
485,1994-12-30,30.855787,30.887106,30.427986,45.5625,2209500,46.0249794,45.9530994,45.7038793,45.9125571898,45.9016756572,45.8550959369,46.084395407,46.0549903451,46.4315082335,45.7038793,44.9762503665,0.0135753610323,-0.0380672864044,0.0516426474367,15.4807172534,0.407719534245,0.471497916204,27.6412076787,-0.0684305068463,44.8970030749,1229.66253526,1216.8551032,1832.68288674,5299300.0,45.7812
486,1995-01-03,30.521868,30.615793,30.511461,45.7812,324300,45.9687194,45.9562194,45.7148143,45.8687714599,45.8797709923,45.8480582287,46.0783915376,46.0522660631,46.440185684,45.7148143,44.989442916,0.00436178916375,-0.0295814712908,0.0339432604545,14.8930941708,0.379352819522,0.438693878727,26.1815310581,1.41912608247,48.5731229471,1374.64011583,1266.96524524,2200.30730384,5623600.0,46.0
487,1995-01-04,30.70966,30.720144,30.5532,46.0,351800,45.9062194,45.9749694,45.73434935,45.9125143066,45.9016308119,45.8625288736,46.0768392299,46.0517460027,46.468295297,45.73434935,45.000403403,0.0145476027805,-0.0207556564765,0.0353032592571,13.8900068817,0.400908427965,0.40778125615,50.1562626028,0.960219478738,52.021719146,1581.19852519,1395.16705876,3795.52040313,5975400.0,46.0
488,1995-01-05,30.740982,30.793137,30.688824,46.0,89800,45.8905998,46.0077895,45.75231945,45.9416762044,45.9195161188,45.8756213618,46.075317661,46.0512311171,46.4937647585,45.75231945,45.0108741415,0.0223621564372,-0.0121320938938,0.034494250331,13.1472249295,0.40628351158,0.378873222431,61.9907505747,0.856625750815,52.021719146,1962.64175648,1639.49346583,4360.73376016,5975400.0,46.046799
489,1995-01-06,30.782717,30.887106,30.657513,46.046799,448400,45.8780998,45.9968494,45.7890344,45.9767171363,45.9426584608,45.891923994,46.074752935,46.0511870165,46.5122249742,45.7890344,45.0658438258,0.0319630841576,-0.00331305828351,0.0352761424411,12.845704894,0.420936330314,0.351949013953,67.4147238168,0.88999929405,52.8067570686,2344.97868928,1962.93965698,6621.78753915,6423800.0,46.0937
490,1995-01-09,30.740982,30.782717,30.720144,46.0937,36800,45.9843398,46.0046596,45.8499694,46.0157114242,45.9701205589,45.9111407565,46.0751281244,46.0516100312,46.4496566172,45.8499694,45.2502821828,0.0428623171674,0.00592201680668,0.0369403003607,12.5657220039,0.391040726785,0.326953005232,62.9716904638,1.72402758621,53.6256998064,2667.75801903,2325.12615493,6642.21774035,6460600.0,46.140598
491,1995-01-10,30.855787,30.981005,30.814058,46.140598,229800,46.0562194,46.0124694,45.90465935,46.0573402828,46.0011164573,45.9329938273,46.0764245576,46.0524954837,46.3899811549,45.90465935,45.4193375451,0.0546542938314,0.0156684722116,0.0389858216198,13.0936868261,0.455277695309,0.303789010639,91.6575559596,2.82027409471,54.4763820883,2780.46309953,2597.73326928,6662.64663475,6690400.0,46.171799
492,1995-01-11,30.918367,30.918367,30.594933,46.171799,222400,46.0905792,45.9983993,45.9460643,46.0954931885,46.0321496468,45.9557371771,46.0783131604,46.0536825833,46.3703488917,45.9460643,45.5217797083,0.0657591496925,0.0256866077078,0.0400725419847,12.5044280088,0.422481979122,0.383442487143,58.4703405226,2.49740275663,55.0669297947,2787.85839837,2745.35983898,6676.23787391,6912800.0,46.1875
493,1995-01-12,30.803621,30.866217,30.740982,46.1875,40300,46.1280792,46.0093395,45.9796594,46.1261621257,46.0603951656,45.9778098269,46.080475276,46.0550140999,46.3670879536,45.9796594,45.5922308464,0.0749626447439,0.035541815115,0.0394208296289,11.9572591071,0.392275750395,0.356027468178,69.4777856986,1.86089798583,55.3806087206,2793.40783062,2787.2431095,6683.07727156,6953100.0,46.734299
494,1995-01-13,31.012316,31.210548,30.970579,46.734299,170600,46.2655792,46.0718395,46.02887435,46.3288744171,46.1829231355,46.0498564148,46.0934222805,46.0617731536,46.5225948541,46.02887435,45.5351538459,0.124938378534,0.0534211277987,0.0715172507348,12.7183577019,0.524281911939,0.330902209958,233.868147978,2.67754583824,64.6388874229,2558.38172943,2713.21598614,4443.16292075,7123700.0,47.015598
495,1995-01-16,31.200125,31.408804,31.200125,47.015598,105100,46.4499588,46.2171493,46.08512435,46.5577822781,46.3343185654,46.1418318039,46.1116831858,46.0712639481,46.7347429524,46.08512435,45.4355057476,0.185109162801,0.0797587347992,0.105350428002,13.9986974506,0.57842280386,0.307077832698,292.044940466,2.76633442623,68.2847470892,2190.67405806,2514.15453937,2706.59026033,7228800.0,47.0312
496,1995-01-17,31.335762,31.429729,31.294008,47.0312,89500,46.6280792,46.3421493,46.14918435,46.7155881854,46.4610242808,46.2265335368,46.1298914396,46.0808155506,46.8989441484,46.14918435,45.3994245516,0.231386613008,0.110084310441,0.121302302567,15.2453359642,0.546019922549,0.284734165421,239.242773621,2.485480795,68.4788681249,1810.78103186,2186.61227311,2320.38394904,7318300.0,46.984299
497,1995-01-18,31.387976,31.440149,31.304502,46.984299,84500,46.7905792,46.4405792,46.2077743,46.8051584569,46.5561651388,46.2987016762,46.1468104012,46.0898054357,47.0233849006,46.2077743,45.3921636994,0.261265599773,0.140320568307,0.120945031466,16.4333483591,0.511147276283,0.264037633187,182.990439203,2.69792131148,67.1483335265,1661.45672455,1887.63727149,2276.69407544,7233800.0,46.7187
498,1995-01-19,31.273186,31.304502,31.179281,46.7187,139100,46.8968192,46.5124492,46.26011935,46.7763389713,46.5857169318,46.3387015165,46.1581349477,46.0960630931,47.0657344842,46.26011935,45.4545042158,0.260510291971,0.16435851304,0.0961517789311,16.8354776327,0.473868792341,0.302563342248,108.612127845,1.9780627558,60.0345612861,1634.22115035,1702.15296892,2238.12931151,7094700.0,46.546799
499,1995-01-20,31.158379,31.168795,31.022751,46.546799,78700,46.8593192,46.5624492,46.2796493,46.6998256475,46.5786409442,46.3585203245,46.1658312655,46.1005480275,47.0931400909,46.2796493,45.4661585091,0.243236848058,0.180134180044,0.0631026680144,16.4149438595,0.439581816762,0.352828677725,57.5213007024,1.91584307857,55.9063447715,1657.29891559,1650.9922635,2213.16942279,7016000.0,46.6875
500,1995-01-23,30.876623,31.179281,30.855787,46.6875,53700,46.7936996,46.6218292,46.3132444,46.6957170983,46.5984334998,46.3898517222,46.1761613395,46.1063883456,47.1357871434,46.3132444,45.4907016566,0.238155604559,0.191738464947,0.046417139612,15.2739902751,0.407814414593,0.404228484491,49.8053311728,1.15109129434,58.4262477156,1718.41318788,1669.97775127,2632.46126518,7069700.0,46.75
501,1995-01-24,31.168795,31.221012,31.147968,46.75,32400,46.7374596,46.6827694,46.3476194,46.7138113989,46.6259910453,46.4241515581,46.1875244813,46.1127924417,47.1827400752,46.3476194,45.5124987248,0.236446304329,0.200680032823,0.0357662715059,14.3912894528,0.397848523392,0.37530206998,74.397627393,1.59598490929,59.5325679973,1819.03270616,1731.58160321,2960.12687218,7102100.0,46.875
502,1995-01-25,31.064486,31.419241,31.064486,46.875,15700,46.7155998,46.7530895,46.3757444,46.7675409326,46.6712654007,46.467089505,46.2011378579,46.1203765965,47.2415630096,46.3757444,45.5099257904,0.242384074185,0.209020841096,0.0333632330897,14.3539047985,0.460345483606,0.348215078684,83.2860453836,1.76390773406,61.7262675461,1885.52503747,1807.65697717,2984.08309936,7117800.0,46.921799
503,1995-01-26,31.283604,31.377495,31.221012,46.921799,9800,46.7562196,46.8265194,46.41792945,46.8189602884,46.7168169642,46.5103951712,46.2154083756,46.1283509487,47.3036156248,46.41792945,45.5322432752,0.248007214965,0.21681811587,0.0311890990957,14.3191904766,0.427207250506,0.323148616956,85.5455827706,1.31562537112,62.5449087564,1923.05872108,1875.8721549,2993.05211917,7127600.0,47.109299
504,1995-01-27,31.544464,31.544464,31.335762,47.109299,91200,46.8687196,46.8640194,46.46792945,46.9157398589,46.7881773343,46.5674336311,46.23310918,46.1381116259,47.3904194609,46.46792945,45.5454394391,0.264543781503,0.226363248996,0.0381805325064,14.8976309022,0.473358149281,0.299993217005,107.723710103,2.23794176574,65.7094890892,1865.6784784,1891.42074565,3359.32381348,7218800.0,46.9062
505,1995-01-30,31.39839,31.419241,31.283604,46.9062,26600,46.9124596,46.8530796,46.53511445,46.912559906,46.8096360008,46.5996970948,46.2464377111,46.1457542963,47.3761782054,46.53511445,45.6940506946,0.258283407348,0.232747280667,0.0255361266815,15.1522057334,0.438963552741,0.302142867763,74.7530918964,1.72828695574,59.8142537058,1796.23872881,1861.65864277,3316.06938632,7192200.0,47.0937
506,1995-01-31,31.387976,31.502733,31.335762,47.0937,127500,46.9811996,46.8593296,46.60073945,46.9729399373,46.8612840007,46.6467449905,46.2632151822,46.1551865918,47.4000440489,46.60073945,45.8014348511,0.265392420106,0.239276308555,0.0261161115517,15.695907642,0.445915977153,0.280544319466,93.903147484,3.36065843621,63.105169358,1830.7559597,1830.89105564,3356.00166118,7319700.0,47.078098
