Date,Open,High,Low,Close,Adj Close,Volume
2005-04-01,92.913872,93.195816,91.566711,117.430000,91.973999,95255300
2005-04-04,91.919159,92.310783,91.433594,117.629997,92.130623,71581200
2005-04-05,92.248116,92.718063,92.161942,118.190002,92.569244,46853900
2005-04-06,92.772858,93.164497,92.561447,118.599998,92.890373,53268200
2005-04-07,92.741562,93.407280,92.671059,119.239998,93.391640,46734600
2005-04-08,93.336807,93.368118,92.420425,118.000000,92.420425,63772900
2005-04-11,92.647568,92.749374,92.287262,118.089996,92.490921,44945000
2005-04-12,92.334297,93.250626,91.692032,118.699997,92.968697,86144800
2005-04-13,92.859062,93.047012,91.739029,117.300003,91.872192,65949000
2005-04-14,91.950508,92.028801,90.673851,115.769997,90.673851,96119800
2005-04-15,90.650360,91.010612,89.365860,114.150002,89.405022,128677300
2005-04-18,89.381531,90.039429,89.256203,114.500000,89.679146,100035200
2005-04-19,90.149078,90.485863,89.937599,115.410004,90.391869,64930100
2005-04-20,90.368393,90.564201,88.935074,113.800003,89.130913,107735900
2005-04-21,89.906303,91.018456,89.585144,116.010002,90.861809,86952200
2005-04-22,90.650360,91.245590,89.498985,115.570000,90.517212,88845800
2005-04-25,90.744347,91.245590,90.634682,116.330002,91.112457,52284100
2005-04-26,90.822662,91.457085,90.188240,115.199997,90.227409,72626000
2005-04-27,89.961121,90.908821,89.632164,115.650002,90.579849,84131900
2005-04-28,90.282204,90.603355,89.444176,114.199997,89.444176,72481500
2005-04-29,90.125595,90.752174,89.264038,115.750000,90.658165,103993800
2005-05-02,90.908821,91.175110,90.478058,116.400002,91.167290,56026400
2005-05-03,90.908821,91.519737,90.611191,116.599998,91.323906,86000300
2005-05-04,91.363060,92.224625,91.073303,117.500000,92.028801,81055700
2005-05-05,92.161942,92.420425,91.433594,117.459999,91.997482,96906700
2005-05-06,92.365601,92.412590,91.684196,117.089996,91.707664,67415400
2005-05-09,91.801682,92.483093,91.676361,117.820000,92.279465,43750500
2005-05-10,91.919159,92.028801,91.159439,116.599998,91.323906,74613500
2005-05-11,91.582375,91.950508,90.736496,117.239998,91.825157,91647400
2005-05-12,91.887863,92.099312,90.814819,115.949997,90.814819,95086800
2005-05-13,91.088959,91.339600,89.914124,115.720001,90.634682,85267000
2005-05-16,90.619026,91.511879,90.587685,116.800003,91.480576,49207000
2005-05-17,91.175110,92.185486,90.979271,117.580002,92.091469,61071800
2005-05-18,92.490921,93.266312,92.428246,118.790001,93.039192,77944900
2005-05-19,93.219307,93.524803,92.968697,119.290001,93.430779,61768100
2005-05-20,93.469955,93.509125,93.000023,119.120003,93.297653,46345500
2005-05-23,93.368118,94.018227,93.352463,119.779999,93.814560,51047900
2005-05-24,93.548271,93.853722,93.360291,119.500000,93.595268,50654100
2005-05-25,93.477768,93.885063,93.070496,119.410004,93.524803,47608800
2005-05-26,93.822411,94.151352,93.689247,120.050003,94.026070,43256200
2005-05-27,94.033859,94.182663,93.830215,120.250000,94.182663,24596100
2005-05-31,94.049530,94.120018,93.516953,119.480003,93.579597,43377200
2005-06-01,93.610924,94.707420,93.556122,120.500000,94.378494,69611000
2005-06-02,94.167023,94.644783,94.065186,120.760002,94.582115,39704500
2005-06-03,94.417625,94.683945,93.775406,120.150002,94.104362,60999400
2005-06-06,93.947708,94.143524,93.634445,120.040001,94.018227,36046400
2005-06-07,94.292328,94.965881,93.994720,120.129997,94.088715,66501300
2005-06-08,94.323677,94.448967,93.728416,119.910004,93.916382,46881200
2005-06-09,93.783257,94.441147,93.548271,120.480003,94.362816,56653300
2005-06-10,94.425491,94.495995,93.673599,120.199997,94.143524,36465300
2005-06-13,93.939888,94.832771,93.838074,120.580002,94.441147,49383200
2005-06-14,94.339340,94.926750,94.284500,120.860001,94.660454,33857100
2005-06-15,94.895432,94.958076,94.167023,121.089996,94.840584,53195600
2005-06-16,94.817078,95.271362,94.707420,121.400002,95.083397,46564500
2005-06-17,95.577255,95.860352,95.325600,121.360001,95.435699,51529400
2005-06-20,95.215500,95.813148,95.105400,121.400002,95.467163,41019400
2005-06-21,95.545807,95.663750,95.176201,121.470001,95.522202,39879800
2005-06-22,95.687347,95.891815,95.207649,121.570000,95.600845,46310100
2005-06-23,95.404236,95.624435,94.232544,119.860001,94.256104,62185600
2005-06-24,94.271820,94.374084,93.454010,118.980003,93.564125,58572500
2005-06-27,93.556259,93.902237,93.383232,119.150002,93.697823,48183800
2005-06-28,93.894371,94.554932,93.870766,120.150002,94.484154,41174200
2005-06-29,94.657188,94.680771,94.177498,119.830002,94.232544,42316500
2005-06-30,94.539192,94.617851,93.540504,119.180000,93.721367,62288800
2005-07-01,93.933685,94.208931,93.744980,119.529999,93.996613,49737500
2005-07-05,93.776421,94.877380,93.729240,120.489998,94.751549,51549000
2005-07-06,94.672890,94.877380,93.902237,119.480003,93.957314,52363600
2005-07-07,93.021507,94.326881,92.997894,119.949997,94.326881,103268800
2005-07-08,94.342628,95.404236,94.146004,121.320000,95.404236,64491200
2005-07-11,95.412109,96.017616,95.396355,121.940002,95.891815,49688300
2005-07-12,95.931129,96.434418,95.655876,122.260002,96.143440,51871100
2005-07-13,96.151291,96.347900,95.931129,122.430000,96.277138,41182300
2005-07-14,96.709648,97.071373,96.324295,122.910004,96.654602,63638800
2005-07-15,96.560234,96.756821,96.222099,122.839996,96.599556,56075900
2005-07-18,96.332161,96.434418,95.978317,122.349998,96.214195,56598400
2005-07-19,96.497284,96.811852,96.261429,123.019997,96.741081,59165700
2005-07-20,96.402954,97.299408,96.174904,123.440002,97.071373,69477000
2005-07-21,97.157883,97.205063,96.308578,122.720001,96.505188,101110900
2005-07-22,96.631012,97.165749,96.434418,123.540001,97.150055,52607100
2005-07-25,97.047775,97.472443,96.607422,123.190002,96.874763,57301600
2005-07-26,96.906250,97.142151,96.686058,123.339996,96.992744,42758800
2005-07-27,97.118568,97.425232,96.764687,123.790001,97.346619,43181600
2005-07-28,97.480293,98.015030,97.228661,124.570000,97.959991,47880700
2005-07-29,97.834183,98.007172,97.118568,123.739998,97.307297,62358100
2005-08-01,97.378082,97.543198,97.079247,123.650002,97.236565,40418200
2005-08-02,97.409508,97.983582,97.307297,124.389999,97.818428,45147400
2005-08-03,97.708336,98.093674,97.606133,124.720001,98.077965,36837200
2005-08-04,97.692665,97.755501,97.173622,123.720001,97.291557,50855600
2005-08-05,97.079247,97.496025,96.465866,122.879997,96.631012,53595500
2005-08-08,96.843338,97.047775,96.237808,122.650002,96.450150,47616000
2005-08-09,96.772530,97.189323,96.623116,123.389999,97.032082,47170000
2005-08-10,97.370209,97.904945,96.583801,123.330002,96.984901,72863700
2005-08-11,96.937683,97.535339,96.733215,123.820000,97.370209,58570200
2005-08-12,97.173622,97.267982,96.528786,123.059998,96.772530,54776900
2005-08-15,96.898361,97.409508,96.591675,123.820000,97.370209,36208500
2005-08-16,97.071373,97.134285,96.009750,122.209999,96.104118,71942100
2005-08-17,96.088417,96.623116,95.962585,122.199997,96.096237,62275100
2005-08-18,95.978317,96.379364,95.813148,122.190002,96.088417,53388600
2005-08-19,96.434418,96.583801,96.096237,122.470001,96.308578,39842100
2005-08-22,96.395096,96.906250,95.844620,122.470001,96.308578,69912000
2005-08-23,96.332161,96.418671,95.270569,122.239998,96.127701,55168600
2005-08-24,95.891815,96.513039,95.223373,121.150002,95.270569,79104600
2005-08-25,95.427818,95.679466,95.317734,121.589996,95.616554,35631100
2005-08-26,95.530029,95.537918,94.900963,120.760002,94.963875,61956800
2005-08-29,94.688652,95.765991,94.665016,121.690002,95.695213,56179200
2005-08-30,95.349190,95.388496,94.672890,121.050003,95.191925,74160200
2005-08-31,95.302010,96.458008,94.948105,122.580002,96.395096,102945200
2005-09-01,96.347900,96.843338,95.262680,122.489998,96.324295,74578700
2005-09-02,96.607422,96.631012,95.970421,122.269997,96.151291,47653400
2005-09-06,96.458008,97.354477,96.450150,123.699997,97.275826,57251300
2005-09-07,97.220795,97.613976,97.087090,123.910004,97.440964,41749700
2005-09-08,97.244392,97.511742,96.969147,123.500000,97.118568,39068700
2005-09-09,97.378082,98.093674,97.354477,124.599998,97.983582,43093900
2005-09-12,97.865601,98.038628,97.724060,124.349998,97.787010,33017600
2005-09-13,97.613976,97.842010,97.134285,123.660004,97.244392,58427500
2005-09-14,97.307297,97.448853,96.741081,123.209999,96.890511,57694600
2005-09-15,97.189323,97.236565,96.646721,123.150002,96.843338,73156900
2005-09-16,97.374016,97.721512,97.034454,123.500000,97.531937,75424100
2005-09-19,97.508278,97.571457,96.852806,123.089996,97.208176,53355300
2005-09-20,97.295036,97.618835,96.244698,122.050003,96.386864,84480300
2005-09-21,96.181526,96.244698,95.383896,120.910004,95.486542,94469100
2005-09-22,95.518166,96.078880,95.115395,121.339996,95.826134,84597200
2005-09-23,95.747169,96.260483,95.478676,121.440002,95.905128,59368100
2005-09-26,96.363190,96.536949,95.620796,121.580002,96.015671,70415400
2005-09-27,95.968300,96.339516,95.573441,121.550003,95.991989,66150800
2005-09-28,96.292091,96.442146,95.715576,121.669998,96.086777,58620500
2005-09-29,95.991989,97.026535,95.620796,122.660004,96.868607,66607700
2005-09-30,96.837021,97.168694,96.142036,123.040001,97.168694,47824200
2005-10-03,97.105507,97.405602,96.702736,122.599998,96.821205,50994800
2005-10-04,96.971260,97.160789,95.683998,121.220001,95.731377,60776300
2005-10-05,95.755051,95.802460,94.428322,119.629997,94.475716,106052100
2005-10-06,94.594162,94.973244,93.322708,119.199997,94.136116,140941800
2005-10-07,94.530975,94.807396,94.080833,119.610001,94.459908,75661400
2005-10-10,94.515182,94.538879,93.425362,118.599998,93.662277,52677000
2005-10-11,93.970261,94.286194,93.441162,118.430000,93.528030,75629800
2005-10-12,93.496437,94.080833,92.722504,117.500000,92.793602,100510400
2005-10-13,92.761986,93.251610,92.303955,117.430000,92.738281,99052900
2005-10-14,93.283203,93.828148,92.840965,118.669998,93.717575,88651000
2005-10-17,93.820236,94.191406,93.543823,119.110001,94.065041,68109300
2005-10-18,93.930786,93.946571,93.030487,117.820000,93.046280,74996900
2005-10-19,92.793602,94.609955,92.493492,119.779999,94.594162,116563800
2005-10-20,94.365143,94.617851,92.635620,117.669998,92.927841,131966700
2005-10-21,93.417458,93.804428,92.801491,118.129997,93.291115,96579500
2005-10-24,93.535896,94.838959,93.512222,119.959999,94.736313,71308400
2005-10-25,94.546806,94.957443,93.930786,119.720001,94.546806,76594500
2005-10-26,94.380959,95.194359,94.128242,119.370003,94.270393,80855800
2005-10-27,94.136116,94.270393,93.133163,118.099998,93.267418,66623100
2005-10-28,93.528030,94.728424,93.267418,119.800003,94.609955,72322000
2005-10-31,94.996925,95.794556,94.870567,120.129997,94.870567,77698900
2005-11-01,95.225945,95.478676,94.941628,120.489998,95.154884,66365100
2005-11-02,94.902184,96.149925,94.870567,121.750000,96.149925,74012300
2005-11-03,96.465843,96.868607,96.149925,122.269997,96.560593,84897600
2005-11-04,96.663277,96.710640,95.991989,122.110001,96.434250,59156000
2005-11-07,96.639580,96.837021,96.228905,122.230003,96.529022,46765400
2005-11-08,96.292091,96.679054,96.181526,122.230003,96.529022,42152800
2005-11-09,96.410583,97.097580,96.236824,122.389999,96.655373,57666800
2005-11-10,96.615868,97.547737,96.149925,123.339996,97.405602,79048100
2005-11-11,97.413498,97.800453,96.686958,123.760002,97.737297,34867000
2005-11-14,97.761024,97.942635,97.437180,123.690002,97.682022,45092200
2005-11-15,97.571457,97.997910,97.026535,123.239998,97.326637,69592500
2005-11-16,97.429283,97.571457,97.121323,123.489998,97.524078,51133000
2005-11-17,97.674110,98.440163,97.247665,124.639999,98.432274,55717500
2005-11-18,98.763962,98.937683,98.187469,125.129997,98.819237,72437200
2005-11-21,98.835037,99.435249,98.700760,125.760002,99.316788,50021200
2005-11-22,99.158829,99.916985,99.048264,126.300003,99.743225,66438800
2005-11-23,99.703743,100.619843,99.672150,127.029999,100.319710,50854700
2005-11-25,100.280251,100.469795,100.145973,127.129997,100.398689,15270000
2005-11-28,100.493469,100.509262,99.537895,126.230003,99.687950,54498500
2005-11-29,100.019646,100.280251,99.577393,126.089996,99.577393,51738900
2005-11-30,99.632675,99.916985,98.945572,125.410004,99.040359,56007200
2005-12-01,99.522102,100.319710,99.490517,126.690002,100.051224,65468200
2005-12-02,100.114403,100.359222,99.901176,126.849998,100.177567,46699400
2005-12-05,100.059105,100.082825,99.648453,126.580002,99.964340,59273400
2005-12-06,100.335533,100.880447,100.003853,126.820000,100.153900,57935200
2005-12-07,100.114403,100.193375,99.253593,126.080002,99.569481,66816500
2005-12-08,99.680046,100.153900,99.095634,126.000000,99.506325,62608600
2005-12-09,99.632675,100.122292,99.364151,126.330002,99.766907,50744500
2005-12-12,100.067009,100.185493,99.474709,126.449997,99.861687,48389900
2005-12-13,99.837967,100.848831,99.735344,127.309998,100.540848,88630900
2005-12-14,100.446091,101.156853,100.406609,127.809998,100.935707,64375000
2005-12-15,100.959396,101.085754,100.438202,127.440002,100.643494,55900300
2005-12-16,101.050026,101.113518,100.319595,126.360001,100.319595,46238300
2005-12-19,100.613342,100.724487,99.787682,125.709999,99.803543,48733000
2005-12-20,99.922646,100.502190,99.620964,125.830002,99.898819,46603200
2005-12-21,100.208435,100.637154,99.875008,126.029999,100.057594,51806900
2005-12-22,100.279900,100.581558,100.097305,126.690002,100.581558,32247900
2005-12-23,100.653023,100.716553,100.367226,126.760002,100.637154,27977300
2005-12-27,100.795952,100.867409,99.541565,125.470001,99.612991,44499500
2005-12-28,99.827347,100.025841,99.636826,125.750000,99.835304,30764300
2005-12-29,99.811485,100.002037,99.287491,125.190002,99.390717,32788900
2005-12-30,99.081093,99.287491,98.731758,124.510002,98.850830,44645600
2006-01-03,99.390717,100.827705,98.755585,126.699997,100.589523,73256700
2006-01-04,100.716553,101.216713,100.589523,127.300003,101.065865,51899600
2006-01-05,100.946815,101.296135,100.732414,127.379997,101.129379,47307500
2006-01-06,101.637512,102.082115,101.113518,128.440002,101.970947,62885900
2006-01-09,101.955063,102.463173,101.923302,128.770004,102.232948,43527400
2006-01-10,101.931244,102.399651,101.828049,128.899994,102.336159,44960800
2006-01-11,102.431419,102.764862,102.201187,129.309998,102.661636,49598900
2006-01-12,102.479050,102.637833,101.970947,128.800003,102.256752,40509200
2006-01-13,102.074188,102.336159,101.780411,128.679993,102.161484,44856700
2006-01-17,101.780411,101.955063,101.470779,128.330002,101.883606,52066600
2006-01-18,101.288170,102.336159,100.954735,127.820000,101.478722,75067600
2006-01-19,101.724838,102.232948,101.470779,128.309998,101.867752,81530400
2006-01-20,101.843956,101.867752,100.009949,125.970001,100.009949,114957800
2006-01-23,100.200523,100.684814,100.136986,126.419998,100.367226,67017400
2006-01-24,100.533981,100.946815,100.367226,126.550003,100.470459,53008800
2006-01-25,100.859467,100.970642,99.906738,126.660004,100.557770,87747700
2006-01-26,101.026169,101.359627,100.637154,127.360001,101.113518,71294000
2006-01-27,101.351692,102.145607,101.184975,128.539993,102.050354,65771200
2006-01-30,101.970947,102.264694,101.899490,128.440002,101.970947,33709600
2006-01-31,101.875687,102.050354,101.216713,127.500000,101.224670,72937000
2006-02-01,101.478722,101.962997,101.399323,128.389999,101.931244,63561000
2006-02-02,101.701042,101.732780,100.668915,126.900002,100.748314,83626900
2006-02-03,100.494255,101.931244,100.144928,126.269997,100.248161,86040400
2006-02-06,100.383133,100.668915,100.168747,126.599998,100.510132,45511900
2006-02-07,100.335480,100.557770,99.557434,125.480003,99.620964,71208100
2006-02-08,99.914688,101.701042,99.716217,126.620003,100.526009,59422200
2006-02-09,100.764214,101.304047,100.327553,126.410004,100.359299,62023300
2006-02-10,100.375191,100.930916,99.597137,126.639999,100.541901,64508700
2006-02-13,100.510132,100.660988,99.994095,126.410004,100.359299,52308700
2006-02-14,100.399010,101.645439,100.200523,127.750000,101.423141,90964400
2006-02-15,101.367577,101.875687,101.018227,128.199997,101.780411,85471300
2006-02-16,101.891525,102.582275,101.764549,129.160004,102.542580,61017900
2006-02-17,102.455238,102.542580,102.082115,128.809998,102.264694,40342600
2006-02-21,102.502869,102.733109,101.851837,128.490005,102.010643,46456300
2006-02-22,102.232948,102.931572,102.137657,129.270004,102.629906,42326700
2006-02-23,102.629906,102.923645,101.843956,129.080002,102.479050,43423200
2006-02-24,102.502869,102.796616,102.224983,129.410004,102.741058,36777400
2006-02-27,102.733109,103.241226,102.637833,129.460007,102.780731,35858600
2006-02-28,102.574318,103.138031,101.724838,128.229996,101.804214,74394800
2006-03-01,102.097984,102.804573,102.018578,129.369995,102.709297,48641600
2006-03-02,102.336159,102.748978,102.105911,129.360001,102.701347,60642300
2006-03-03,102.153549,103.265038,102.137657,128.759995,102.224983,73402500
2006-03-06,102.526672,102.558434,101.502533,128.169998,101.756584,57478400
2006-03-07,101.510483,101.669250,101.145256,127.970001,101.597809,61780800
2006-03-08,101.383453,101.970947,100.970642,128.240005,101.812164,66692400
2006-03-09,101.843956,102.161484,101.129379,127.379997,101.129379,56313600
2006-03-10,101.391396,102.288490,101.177032,128.589996,102.090012,60490800
2006-03-13,102.288490,102.542580,102.042412,128.830002,102.280571,45479100
2006-03-14,102.185310,103.392059,102.105911,130.179993,103.352386,69877300
2006-03-15,103.328529,103.892220,103.090401,130.759995,103.812851,53398900
2006-03-16,104.011292,104.376541,103.876366,131.029999,104.027199,65526400
2006-03-17,104.161888,104.337242,103.922768,130.619995,104.114090,47286800
