,Date,Open,High,Low,Close,Volume,sma5,sma10,sma20,ema5,ema10,ema20,ema100,ema200,BBhigh,BBmid,BBlow,macd,macdSignal,macdHist,adx14,di+,di-,cci,roc21,rsi14,slow%K,slow%D,%r,obv,response
4430,5/17/10,0.422541911216,0.424003166388,0.411682526681,0.422649461295,0.516371477218,0.432511462587,0.4324992187,0.448943815131,0.429703557979,0.435527542185,0.442896848902,0.434617998114,0.417914788138,0.459040758424,0.448943815131,0.422188645626,0.595879277888,0.659022934072,0.479246274886,0.431407432755,0.201974945449,0.588615565606,0.403703257566,0.475097217135,0.391833059103,0.519486279045,0.574614560157,0.584235166763,0.498988108504,1120.800049
4431,5/18/10,0.42385506058,0.42793660518,0.412985884538,0.413273707532,0.538040457153,0.428444391469,0.429421666846,0.446407444386,0.424775594193,0.431954057639,0.440399922669,0.434357213131,0.418024390858,0.458122215831,0.446407444386,0.418043868727,0.576726984276,0.64446425002,0.463812547664,0.445107993735,0.216945502144,0.528660299559,0.412901591042,0.441859578014,0.344894648311,0.448213617606,0.517356689042,0.56700436002,0.49223697946,1115.050049
4432,5/19/10,0.412693287212,0.41378672069,0.403361988548,0.40993350029,0.59004181365,0.421863150767,0.426459522239,0.443738340803,0.420374304385,0.42841934695,0.437819131446,0.434033695417,0.418098241531,0.456945763964,0.443738340803,0.413903220547,0.558909158478,0.628813907337,0.454126055485,0.465131540516,0.194197706571,0.5691688976,0.381361340022,0.418956586313,0.328831355461,0.403272869788,0.456797190898,0.573399495584,0.484834941993,1071.589966
4433,5/20/10,0.40558721354,0.403964737459,0.38644148973,0.384687294384,0.726632777566,0.411884355295,0.42316280345,0.439712800457,0.40900522244,0.420909578011,0.433052878448,0.433203401331,0.417909376437,0.458185224054,0.439712800457,0.404483770175,0.515479902264,0.606535737456,0.395316099229,0.494452488125,0.157018617238,0.628924020293,0.324489530025,0.353312867991,0.226858793346,0.250609080992,0.366712557458,0.554974724145,0.475723175877,1087.689941
4434,5/21/10,0.382299267025,0.393997787324,0.377317983567,0.394039860138,0.475222965343,0.406306211303,0.421811123088,0.435907213712,0.404550575353,0.416475880668,0.429641221869,0.432579659438,0.417819442566,0.455392055427,0.435907213712,0.399755371662,0.494902860246,0.58408985204,0.39382792776,0.526578042441,0.131662277809,0.636341108776,0.341094628189,0.374473189933,0.298301180068,0.19725415294,0.282631082546,0.580335253068,0.481688009383,1073.650024
4435,5/24/10,0.392479050292,0.393875907517,0.387093168659,0.385883993628,0.455287189151,0.398949690382,0.416793776602,0.431842911352,0.398855893197,0.411356536915,0.425769061517,0.431802483594,0.417645769791,0.452967966685,0.431842911352,0.394116740595,0.470996534193,0.560761754524,0.38599989402,0.556408914303,0.119736564567,0.602501311513,0.367348083472,0.340994958626,0.2670731496,0.130479074979,0.191234232281,0.567460458515,0.475972714841,1074.030029
4436,5/25/10,0.382392252737,0.385057644809,0.368520281665,0.386104740663,0.639317941062,0.393513364235,0.412028227014,0.428622013042,0.395133191161,0.407208359333,0.422286936651,0.431045184518,0.417476115804,0.452173263387,0.428622013042,0.38846178499,0.455025203001,0.538510760427,0.395557235057,0.593102081362,0.0977940315874,0.688144602756,0.354113956194,0.348699819467,0.268826073995,0.200688671441,0.174508895108,0.581753546115,0.483991548649,1067.949951
4437,5/26/10,0.387092824153,0.394340056531,0.382956161434,0.38257278926,0.393843674287,0.388038671381,0.405982689025,0.424997911873,0.391471346463,0.403168373706,0.418796309951,0.430231087067,0.417271498715,0.450100390432,0.424997911873,0.38334047555,0.440851392314,0.51752532468,0.406786772139,0.609781256659,0.180826322765,0.63607229214,0.401732422293,0.378773863445,0.254569156145,0.193997400202,0.173417752464,0.577114353528,0.479045351379,1103.060059
4438,5/27/10,0.386372343801,0.401748592989,0.388006727097,0.402968447869,0.496752974328,0.391696606302,0.402813046258,0.421952035841,0.395844412312,0.403593459955,0.417602259579,0.429847695354,0.417280564208,0.444055704021,0.421952035841,0.383568291462,0.457586221671,0.504497038635,0.477392056792,0.612346534834,0.228967703547,0.568945479223,0.458412793631,0.423059841388,0.409203806407,0.302002103196,0.230884838687,0.603903903391,0.48527967909,1089.410034
4439,5/28/10,0.402827286709,0.401209021479,0.394122068152,0.395039071807,0.424448748562,0.391896541785,0.400116103404,0.419095280897,0.396110543749,0.402490911515,0.415758316248,0.429310714185,0.417207256037,0.43986771967,0.419095280897,0.382221568776,0.463615815024,0.495429168053,0.512533567438,0.614728578855,0.211768088029,0.536874015466,0.464616794302,0.379775311904,0.371158268909,0.340952977181,0.277879000552,0.593488725364,0.479950393724,1070.709961
4440,6/1/10,0.393943275726,0.396672274079,0.385458182715,0.384176094545,0.459433592862,0.391554802753,0.396255753412,0.415232137269,0.392658587494,0.399601901027,0.413043863882,0.428563553255,0.41702195173,0.433289750383,0.415232137269,0.381363825537,0.457592371402,0.486821495085,0.516616987361,0.623102903767,0.189384170017,0.564902388589,0.436928743891,0.378886486738,0.323076990691,0.347942883992,0.329456905176,0.579220283407,0.474183198053,1098.380005
4441,6/2/10,0.385640231084,0.398871067981,0.386703368659,0.400249778258,0.438009341645,0.394385128915,0.394948955242,0.413023201933,0.395727584675,0.400178170443,0.412135853128,0.428157919298,0.417005288535,0.428863278394,0.413023201933,0.381574056205,0.475222652877,0.483896613785,0.567041465764,0.62669750074,0.189333864079,0.516244728361,0.477581547335,0.400078226393,0.429617860609,0.336090339497,0.340877830022,0.600332950548,0.479682223304,1102.829956
4442,6/3/10,0.40063676474,0.402995930988,0.398212552858,0.402834779746,0.435353161021,0.398439415896,0.394236682101,0.411171946637,0.39863724524,0.401122481044,0.411563259518,0.427812863326,0.417015615811,0.424843076072,0.411171946637,0.382077288563,0.49464501379,0.485920618912,0.61095386504,0.622100732603,0.222514903695,0.493031256389,0.517867518581,0.44889985582,0.445527840876,0.392189075036,0.358043975488,0.616235879451,0.485148000762,1064.880005
4443,6/4/10,0.400410222974,0.398795645485,0.379994520007,0.380789440415,0.53889176348,0.394001546811,0.393845578285,0.409313937669,0.393211556389,0.397862829981,0.408922195961,0.42702652189,0.416797074922,0.424515321284,0.409313937669,0.378677520119,0.485049634473,0.485383886691,0.588231961334,0.631538995982,0.183711254667,0.572670356592,0.444678253535,0.399670373889,0.345281139363,0.391517494382,0.372643215708,0.567863662195,0.478386215795,1050.469971
4444,6/7/10,0.381474168596,0.383090925124,0.37380353382,0.372418570864,0.476571595387,0.389475337871,0.391676136125,0.407539915997,0.386797679419,0.393664743774,0.405726533672,0.426085595899,0.416493843704,0.425374223914,0.407539915997,0.374197087498,0.469595837042,0.481482266822,0.558374680888,0.644273892265,0.165949913133,0.584416786273,0.406864865052,0.432899580437,0.312828816258,0.275848660091,0.352459839631,0.554002087745,0.472404501294,1062.0
4445,6/8/10,0.372741233103,0.378327910235,0.369329074102,0.379116429362,0.539955459373,0.388462933157,0.390997090623,0.404669944056,0.38475955081,0.391455037847,0.40348023503,0.425299450274,0.41626313367,0.421400031971,0.404669944056,0.372598529373,0.46820471972,0.478048407946,0.56252521208,0.658895652907,0.149367418377,0.582548501446,0.411614189445,0.479388250038,0.357354298025,0.182065666863,0.282060079668,0.580398907463,0.479179600695,1055.689941
4446,6/9/10,0.379678783319,0.386792289698,0.375194185041,0.375450880706,0.521640136908,0.383500841819,0.389928101042,0.401730370421,0.382176119533,0.388976638476,0.40109487119,0.424454361849,0.415996681707,0.417318098005,0.401730370421,0.370973170574,0.465140149534,0.474612758366,0.562509322824,0.656178484768,0.221902183864,0.535781956272,0.436165718511,0.39389351984,0.341791373464,0.182271202796,0.211954188902,0.566138058278,0.472633756807,1086.839966
4447,6/10/10,0.377366266774,0.392657605483,0.378987915949,0.393546104895,0.448359618363,0.381642240931,0.391029144244,0.399239221404,0.386499540551,0.390258618353,0.400679284903,0.423993831641,0.415920655908,0.409471645253,0.399239221404,0.374216960142,0.4874813308,0.476883963568,0.613147317773,0.643068893895,0.254437918332,0.481768967144,0.497107596507,0.450107060622,0.455790263901,0.390774685172,0.250459011613,0.633635305733,0.478262337954,1091.599976
4448,6/11/10,0.391241438092,0.39521028263,0.389665010085,0.396311221394,0.353483538498,0.384748044114,0.390361169841,0.397305742525,0.390305661042,0.391813272897,0.400569563558,0.423598627699,0.415874080308,0.402789106206,0.397305742525,0.377358797829,0.510675715321,0.483912354438,0.6553587202,0.626326603869,0.266596337956,0.457815952437,0.5484667207,0.433867935628,0.471748349374,0.568679875177,0.379990260417,0.643949505251,0.482703341626,1089.630005
4449,6/14/10,0.398417233907,0.403135161362,0.396594967983,0.395166854194,0.385521149805,0.389299821443,0.390373991302,0.395953421072,0.392460735665,0.392875949066,0.400360087407,0.423187987885,0.415816093005,0.3986250977,0.395953421072,0.379019157884,0.529480633178,0.493760247204,0.680376690359,0.597049503117,0.337082933355,0.431566206786,0.606001845293,0.452108551654,0.46556840759,0.745583561887,0.568722468831,0.63968088524,0.477861318586,1115.22998
4450,6/15/10,0.396215080154,0.408750981003,0.397863380565,0.410038023217,0.404632714636,0.395487022819,0.392968931765,0.395315878949,0.39886598702,0.396465467102,0.401602679562,0.423087767599,0.415913001429,0.395630976033,0.395315878949,0.380887943753,0.564269633672,0.509455122626,0.732258066268,0.560743153747,0.366222264369,0.393222618001,0.696808622588,0.528007822227,0.551672401179,0.841523471379,0.719741370668,0.695152039674,0.482942563819,1114.609985
4451,6/16/10,0.409468573596,0.410578469734,0.407126598005,0.409677864645,0.435932643664,0.402335610349,0.39391492938,0.395134099418,0.403015823734,0.399336469617,0.402692245742,0.422982210884,0.416005208212,0.394867547964,0.395134099418,0.381325695088,0.59250945163,0.528356082106,0.760706252618,0.524071301971,0.37078691328,0.376700068187,0.751835973121,0.524952523012,0.549443152347,0.896303852822,0.829508528857,0.654966810289,0.477469532894,1116.040039
4452,6/17/10,0.410607383321,0.409986704964,0.406393450119,0.410508591032,0.397052242589,0.405729688871,0.394684906116,0.395163171802,0.406059931553,0.401837418166,0.403758044042,0.422895630675,0.416105117995,0.394984908809,0.395163171802,0.381260673001,0.616756524104,0.54892479943,0.775504581371,0.491020490283,0.352839969974,0.366541517945,0.750074709372,0.553744332498,0.55434320831,0.968507560851,0.904196999568,0.656986114631,0.482455892273,1117.51001
4453,6/18/10,0.410712001398,0.4118954235,0.411083266246,0.411362505429,0.396842475116,0.408741348804,0.397752553718,0.396511675483,0.408374634006,0.404039836571,0.404804571105,0.422828122548,0.41621289476,0.397448780727,0.396511675483,0.381383433,0.637627489206,0.570069162863,0.780612397485,0.456900686942,0.36632069804,0.356144971285,0.744097462777,0.565814224214,0.559683635609,0.955226897987,0.942292202809,0.648782857018,0.487439625963,1113.199951
4454,6/21/10,0.414564281121,0.417824546583,0.407772452527,0.408858767988,0.393258947457,0.411481007964,0.401408899043,0.397260811142,0.409081257274,0.405383861669,0.405510314869,0.422711057437,0.416293617729,0.399070479011,0.397260811142,0.381185198175,0.651498530669,0.590101266422,0.770743106594,0.414793588816,0.405563983165,0.323241044255,0.721051841202,0.634315612901,0.540903380887,0.905282908485,0.945300546187,0.643511837291,0.482500747802,1095.310059
4455,6/22/10,0.409398851453,0.41043923936,0.399591555266,0.398466429412,0.393260695519,0.409165610464,0.403350444035,0.397896887121,0.406080205064,0.404582676752,0.405148045533,0.422385064138,0.416265695753,0.399452489678,0.397896887121,0.382064887826,0.650054631064,0.605802526909,0.732314722147,0.38839315169,0.364461437454,0.369693148229,0.630493399577,0.574791449335,0.46728289774,0.781504031641,0.882646871934,0.621633256592,0.47756184776,1092.040039
4456,6/23/10,0.398748393751,0.399497605246,0.394430470763,0.396566856459,0.394289430167,0.406542186579,0.405469183925,0.39842577522,0.403444846389,0.40357971474,0.404637346019,0.422026913303,0.416218339654,0.39965037786,0.39842577522,0.382922472351,0.647041691903,0.617686573528,0.698443866146,0.371220229822,0.341532718408,0.398960280428,0.566708286238,0.593724947887,0.454500840459,0.648448482714,0.779863812281,0.61763416054,0.4726100709,1073.689941
4457,6/24/10,0.396052443767,0.394444514991,0.386453138543,0.385907181637,0.419520961015,0.401619611283,0.404702707793,0.398594337725,0.39812648779,0.4008093697,0.40314874022,0.421459174074,0.416060838879,0.399512559057,0.398594337725,0.383407396586,0.632092598618,0.623834976104,0.647550418686,0.365710457646,0.310221829546,0.445015258814,0.483284317764,0.561095605338,0.386704914862,0.499254746307,0.643828111146,0.595192767382,0.467342467356,1076.76001
4458,6/25/10,0.386854579134,0.390168806992,0.384294465148,0.387690601934,0.446966412731,0.396883023817,0.403837729989,0.397822001512,0.395176765387,0.398868925591,0.401973652732,0.420938929004,0.415923411896,0.398744052945,0.397822001512,0.382660170281,0.62321925916,0.626759993257,0.618948714077,0.363286633958,0.287377826889,0.438688071383,0.475344647293,0.577117706501,0.402020923756,0.429207912078,0.525794796968,0.598947331824,0.472953609548,1074.569946
4459,6/28/10,0.388249082425,0.389611814137,0.386365845179,0.386418381476,0.339248193378,0.392392854554,0.402959923614,0.397386202423,0.392785228315,0.397048590209,0.4007879614,0.420403125239,0.415774150461,0.398588731229,0.397386202423,0.381945379249,0.615460577268,0.627356748735,0.598289610699,0.361035940535,0.27143600954,0.41822797937,0.483154287025,0.51337878775,0.393678296349,0.335932859634,0.421089542847,0.576863127752,0.468690791728,1041.23999
4460,6/29/10,0.384530430224,0.382940080712,0.365261887022,0.367056823146,0.535056514853,0.386108005203,0.398647265551,0.396520777199,0.384722072895,0.392017841075,0.397850642935,0.419484366721,0.415425458519,0.400141689294,0.396520777199,0.378565240754,0.586483407456,0.621323422188,0.53945964693,0.381933920473,0.220624800398,0.559922037002,0.356259236349,0.478985223038,0.284114684194,0.238128214514,0.333601693122,0.539007160287,0.461977013117,1030.709961
4461,6/30/10,0.36678560152,0.369584999245,0.361276097331,0.360939870256,0.441568396433,0.378979286707,0.393756980866,0.394533555596,0.377302930172,0.386782934008,0.394603996396,0.418459461407,0.415016760269,0.401429815116,0.394533555596,0.37320296592,0.557452142465,0.609973875653,0.492287827933,0.404794158055,0.198263898998,0.557156271384,0.330907443714,0.491812857986,0.255632659196,0.115291418005,0.228427091095,0.565921622037,0.456433438668,1027.369995
4462,7/1/10,0.361288941122,0.361172813622,0.351140127209,0.358999665278,0.561196164052,0.373595275036,0.388588665797,0.392317572632,0.371708602438,0.382144949227,0.39147970934,0.417415412473,0.414591995087,0.401875049868,0.392317572632,0.36826744705,0.533830648716,0.595586846746,0.465335676023,0.434090883554,0.174334261137,0.608936088583,0.316551054045,0.44076716328,0.246669784898,0.0662588129046,0.138075481424,0.577503275152,0.449392466326,1022.580017
4463,7/2/10,0.359284390576,0.36080731576,0.354061069941,0.356217140199,0.345549083841,0.367297648638,0.383055476784,0.39107537675,0.367049394515,0.377841288315,0.388385011656,0.416335477049,0.41414258204,0.40350361571,0.39107537675,0.364048248916,0.513683961077,0.579550568215,0.450701574179,0.461294985802,0.157436898985,0.569396167606,0.348467486962,0.425584188081,0.233511989215,0.0776594211202,0.0843120067375,0.574350424871,0.445050779358,1028.060059
4464,7/6/10,0.359540013256,0.366347783684,0.355469158306,0.359400527325,0.408718810199,0.361891559122,0.378092923853,0.390417279627,0.365006842104,0.374902378167,0.38589161254,0.415341635578,0.413730674907,0.404389138205,0.390417279627,0.361789035057,0.503804385616,0.564501754501,0.459463535074,0.473383334019,0.20739916923,0.516935882431,0.385868600167,0.497015879661,0.268425980863,0.117816229091,0.085157919603,0.578552946349,0.450183170834,1060.27002
4465,7/7/10,0.359801522424,0.377016764358,0.36139833597,0.378111474279,0.429693809412,0.364103519896,0.376050543435,0.390366476444,0.369896565209,0.375920197117,0.385437575168,0.414747813802,0.413517030625,0.404386433154,0.390366476444,0.361689485448,0.52112052471,0.556353377572,0.520692407423,0.46204520497,0.307219529405,0.453629976236,0.460159044362,0.579137171422,0.442269976913,0.209773105155,0.133240957155,0.603254044061,0.455578109377,1070.25
4466,7/8/10,0.379777585213,0.383027117245,0.378679513337,0.383908900621,0.396239393632,0.368699467212,0.374780466396,0.390794052105,0.375093330921,0.377813353708,0.385585081207,0.414283595858,0.413365672299,0.404446578371,0.390794052105,0.362487954171,0.543712619682,0.554910777403,0.580194024797,0.440238903592,0.366899111281,0.430465786523,0.517583579409,0.576217776581,0.48684803091,0.343012600223,0.222144903062,0.61090746721,0.46055429421,1077.959961
4467,7/9/10,0.384181821832,0.387035978533,0.3844166328,0.388387660198,0.305174963553,0.374579805833,0.375029353255,0.390533278848,0.380054218268,0.380181500948,0.38614985101,0.413919610632,0.413262296299,0.40410620703,0.390533278848,0.362320864786,0.56856395737,0.559340416243,0.632299505062,0.412772599156,0.404216095137,0.412632385635,0.54709297603,0.601144301147,0.52018108173,0.482484807428,0.344323486611,0.619428707495,0.464390612534,1078.75
4468,7/12/10,0.388092190753,0.388555970551,0.385783986395,0.388846598283,0.298219423769,0.381108739266,0.375145343897,0.390155922068,0.3835148101,0.382203019408,0.386705029716,0.413572161921,0.413164711335,0.403536855307,0.390155922068,0.36215998285,0.58997325309,0.567694471623,0.667121590507,0.384506803362,0.406214333797,0.394284157901,0.555769558432,0.54776543848,0.523672633223,0.556572272438,0.460515101549,0.628754992853,0.468139867372,1095.339966
4469,7/13/10,0.390079363637,0.399393146786,0.391718988466,0.398483802556,0.404280480088,0.388929037773,0.37635596704,0.390323602731,0.389041711408,0.385619710772,0.388135412976,0.413427489998,0.413168103037,0.403866411243,0.390323602731,0.362150826983,0.619695728347,0.581055905695,0.711553002659,0.351935255611,0.519060874082,0.358908671679,0.61132560024,0.568096127274,0.594183870784,0.710715953949,0.583710456436,0.656300716782,0.473216703634,1095.170044
4470,7/14/10,0.3987716579,0.399172686607,0.395809473171,0.398385093914,0.393843674287,0.392985651668,0.37949939066,0.389734515806,0.392693333209,0.388397130921,0.38942006346,0.413283676398,0.413170436688,0.402225506141,0.389734515806,0.362691887396,0.64365498649,0.597128335172,0.735608174359,0.321690246984,0.4923357445,0.340279462405,0.623057831359,0.571197574069,0.593297071302,0.843315328878,0.704603137161,0.65290355646,0.468270506364,1096.47998
4471,7/15/10,0.398103451144,0.398929068551,0.391649168321,0.399146043081,0.396589880118,0.396034500613,0.383332930883,0.389202103892,0.395381984819,0.390808749278,0.390655646938,0.413158178502,0.41318064352,0.400667777795,0.389202103892,0.363259568935,0.663879931681,0.614530517446,0.747407320804,0.289032479294,0.451380187485,0.357563574823,0.621526657648,0.530241489965,0.59904047937,0.9562462611,0.838509935598,0.654389930774,0.473251078286,1064.880005
4472,7/16/10,0.397749027151,0.396138509878,0.381635330357,0.380789440415,0.461694711412,0.394514148327,0.385519278618,0.387699720877,0.391041382775,0.389424322173,0.390005784577,0.412662028838,0.413000261555,0.397476596162,0.387699720877,0.363592751167,0.657507693312,0.62702051787,0.703820608132,0.274647367671,0.38478432278,0.410895459911,0.561007994433,0.47823734129,0.445432631032,0.841214705423,0.882232245546,0.618533681944,0.467455579871,1071.25
4473,7/19/10,0.382061022007,0.385028608845,0.380349445138,0.384489806229,0.356124860592,0.393642383763,0.38835610823,0.386341233638,0.38938395955,0.38896843558,0.389774165228,0.412250921706,0.412860073289,0.393873242634,0.386341233638,0.364650125359,0.657414940999,0.63699167817,0.68147046636,0.263201868885,0.360056162145,0.400406227094,0.550332214139,0.486623229678,0.476458349746,0.750370067735,0.851091859374,0.625761666326,0.47192964535,1083.47998
4474,7/20/10,0.380713046434,0.390389195813,0.377888194119,0.391594270187,0.410645174824,0.392263835026,0.391586371799,0.385468466828,0.390652649101,0.38989490072,0.390248776497,0.411992368602,0.412795003251,0.391055889633,0.385468466828,0.365858595351,0.666417000531,0.646991232767,0.681722414298,0.242073521799,0.388435662697,0.354183379997,0.587386989758,0.504731189372,0.533257223699,0.700998072854,0.765573490242,0.639638930661,0.477086149408,1069.589966
4475,7/21/10,0.393577219367,0.393301564094,0.38275834923,0.38352548317,0.413608140376,0.38929052762,0.392129603934,0.3847131618,0.388802618414,0.389177071995,0.389901149149,0.411574920157,0.412646850537,0.38940509758,0.3847131618,0.366075040705,0.663837379526,0.654411274698,0.65883391365,0.216944089295,0.386321303819,0.317912870339,0.595265544409,0.488414443141,0.470712269111,0.718885778268,0.724588398752,0.623878038501,0.471892557486,1093.670044
4476,7/22/10,0.385134731601,0.398256073976,0.386767364979,0.397513735503,0.420575916596,0.388963913935,0.393494689152,0.384761029083,0.3922428125,0.391148320772,0.390933721023,0.4114500789,0.412645328657,0.389553660316,0.384761029083,0.366015035554,0.679258393759,0.663812176446,0.676410455071,0.196222065304,0.40443968266,0.279657576193,0.662678973848,0.558887303024,0.573569800578,0.802712130196,0.742125086669,0.651201517986,0.477173366061,1102.660034
4477,7/23/10,0.396772924119,0.401870401437,0.395925816417,0.402736071103,0.394151333247,0.393355286004,0.39493438348,0.38561177472,0.396281084717,0.393716367623,0.392370872282,0.411433864793,0.412698014313,0.39177544493,0.38561177472,0.36538951332,0.69785841673,0.675512041138,0.696809585294,0.183322542467,0.424806311835,0.259610146193,0.704461510568,0.57987730462,0.60730303557,0.859187274379,0.795124806752,0.664630960966,0.482123414342,1115.01001
4478,7/26/10,0.403001626348,0.408414519105,0.403734386897,0.409910241411,0.349145721967,0.39844174281,0.397047872406,0.386735037272,0.401370193824,0.397129709973,0.394362036466,0.41156380198,0.412824622402,0.395095185487,0.386735037272,0.364156759826,0.721130389043,0.690100792401,0.722443218736,0.182088517722,0.489453710569,0.242800433938,0.743900547507,0.633668522604,0.651143691397,0.972628908245,0.880138921067,0.665474084263,0.486510120944,1113.839966
4479,7/27/10,0.4114092176,0.411860580227,0.408668537747,0.40923055629,0.411729847464,0.401970644138,0.398126182785,0.387888254079,0.40453584689,0.399798124777,0.39609811117,0.411677350115,0.412942917586,0.398060920291,0.387888254079,0.363357269174,0.738167520396,0.705599778642,0.730519904748,0.186246236284,0.51413692899,0.229331039486,0.741183354041,0.626097960803,0.644955945794,0.958619764176,0.932374224615,0.650948436784,0.481340039884,1106.130005
4480,7/28/10,0.408782918292,0.408211480272,0.404787514057,0.404751796714,0.348511175362,0.406217885628,0.398765006553,0.389793836402,0.405149905394,0.401162172318,0.39723753346,0.411697609488,0.413013559425,0.39990142797,0.389793836402,0.365259489358,0.745467420334,0.719639144526,0.717568419028,0.181292294411,0.486566388591,0.259198269472,0.700059701016,0.616621300922,0.60352717939,0.885045140212,0.941037645619,0.637943130104,0.476961275992,1101.530029
4481,7/29/10,0.406011359095,0.408930861379,0.398800164479,0.402079644862,0.401829696781,0.407131493148,0.399059358999,0.391873562685,0.404666497892,0.401789453279,0.398011106695,0.411663150531,0.413055769337,0.400336972657,0.391873562685,0.368992612415,0.747270414737,0.731275742753,0.696248210064,0.163967473584,0.434626426522,0.295878294732,0.670511807314,0.669987848799,0.579007249029,0.783111166921,0.877541609581,0.629799849597,0.471915116535,1101.599976
4482,7/30/10,0.400415967689,0.403442587296,0.396001460968,0.402120277467,0.348866032004,0.407008277015,0.401199657694,0.394053425637,0.404357801787,0.402310115182,0.398714919276,0.411630199872,0.41309798089,0.399828817676,0.394053425637,0.373921603905,0.748072446215,0.740765225653,0.677196452276,0.142231549723,0.396545129522,0.300732560777,0.639560067629,0.690329711241,0.579326764525,0.718864214037,0.7972138949,0.629923675904,0.476298322218,1125.859985
4483,8/2/10,0.405697647219,0.415544594234,0.407359355483,0.416213052727,0.360904062846,0.408269426845,0.404382712484,0.397086380419,0.408860473918,0.405313792557,0.400708859672,0.411884367239,0.413286013748,0.400069884334,0.397086380419,0.379780905816,0.765311120118,0.752230080761,0.69472430109,0.143107146585,0.521437622534,0.264506676519,0.731829178938,0.740995544246,0.679685123005,0.789776002024,0.765294916816,0.672870869191,0.480832209657,1120.459961
4484,8/3/10,0.416045883636,0.414465451215,0.412729901002,0.413076148506,0.354579573543,0.409038903786,0.406538166394,0.399799827471,0.410814199318,0.407197581912,0.402210811917,0.412069737357,0.413439623842,0.398722328769,0.399799827471,0.386669560743,0.774104908825,0.763377795906,0.691910258607,0.143920200816,0.499363278451,0.252404084136,0.728471354553,0.740719626422,0.647770382626,0.859044331166,0.790735568967,0.649867713225,0.476377486756,1127.23999
4485,8/4/10,0.413559098339,0.416385784369,0.414300891208,0.417014705369,0.353358552045,0.411492628702,0.409898416083,0.401766490463,0.413432575259,0.409459257651,0.403949010634,0.412331496307,0.413632576048,0.400578335765,0.401766490463,0.388678569182,0.784857685841,0.774711954067,0.693564602528,0.147854900309,0.506448204194,0.240018901643,0.738347314842,0.742130428786,0.674397316969,0.953545410689,0.869363171935,0.655199045632,0.480816925956,1125.810059
4486,8/5/10,0.416301576621,0.415115288493,0.41392274002,0.416184050433,0.320819246865,0.414314824671,0.411771762664,0.403398086114,0.414900633082,0.411157786193,0.405441673174,0.412571187081,0.41381498859,0.402318457629,0.403398086114,0.390134281607,0.791174982447,0.78519868141,0.686045189621,0.150562181729,0.484885692478,0.233364840302,0.711917006694,0.677305446722,0.665213868947,0.94666582437,0.921927547936,0.653215102195,0.476784785897,1121.640015
4487,8/6/10,0.414145880281,0.413084760929,0.407149895049,0.413761648491,0.33588142544,0.41664418412,0.412878049719,0.404680809485,0.415070001204,0.412104414678,0.406558896057,0.412756891049,0.41397044872,0.403593865244,0.404680809485,0.391376307053,0.791993477494,0.793771966718,0.66906685886,0.136773805069,0.439029591663,0.29131020631,0.6632040725,0.651498376552,0.637598337165,0.946061920602,0.951081926604,0.648216244342,0.472564110393,1127.790039
4488,8/9/10,0.414570097304,0.416670052426,0.41514462892,0.417334231918,0.346498281655,0.416868524478,0.413622959876,0.406120936004,0.416376531994,0.413532382967,0.40791376246,0.413011538042,0.414161434827,0.405191542728,0.406120936004,0.392596135941,0.795845208974,0.801496020658,0.661531469342,0.131001289724,0.478973715375,0.277995638431,0.697708861606,0.648149331646,0.665570942877,0.94550745384,0.948388889033,0.657777489383,0.476917678606,1121.060059
4489,8/10/10,0.414639818866,0.415463364429,0.409715841082,0.413424748799,0.346498281655,0.416938277034,0.41404379778,0.406876241032,0.415941373878,0.413985644936,0.408763104274,0.413181673989,0.414309951707,0.406256470024,0.406876241032,0.392996803054,0.792855389255,0.807003496627,0.64186335646,0.113252663572,0.437793072515,0.32165571802,0.652229606814,0.635047384668,0.61904977881,0.911087257333,0.936468643682,0.644802706685,0.472564110393,1089.469971
4490,8/11/10,0.411136147534,0.409505205383,0.396315687404,0.395073889546,0.393040439673,0.412548068481,0.413072733587,0.406708850743,0.409520150913,0.410999976755,0.40776433826,0.412975420786,0.414266563169,0.406289062371,0.406708850743,0.392625080359,0.766832181252,0.805562456926,0.580207871122,0.116234860207,0.365574576557,0.428083524067,0.527040717655,0.551664288836,0.444539242745,0.620985666847,0.827555075066,0.530756338933,0.467627967326,1083.609985
4491,8/12/10,0.39056159897,0.392002032254,0.389414779387,0.391669790821,0.393843674287,0.407642931265,0.412028227131,0.406330906078,0.404102008514,0.407934520466,0.406532872482,0.412704056281,0.414188281887,0.406421754755,0.406330906078,0.391723525116,0.741386378987,0.798692339008,0.532034639843,0.129287348287,0.340305292056,0.485147372159,0.440973967106,0.54194490399,0.418312122618,0.3365921842,0.623544064617,0.576654007681,0.462681770056,1079.25
4492,8/13/10,0.390991561289,0.391729378234,0.390758907508,0.389137051087,0.28964517832,0.402715716205,0.410725513017,0.406752900255,0.399643712061,0.404963161516,0.405174782132,0.41238658203,0.414084497181,0.405519015176,0.406752900255,0.39352498506,0.717751356242,0.787885813233,0.497106153186,0.141407515787,0.326111655146,0.467587079469,0.43108559947,0.532296630705,0.398808578413,0.0648533142691,0.340021790816,0.569760703289,0.459039840276,1079.380005
